"Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time"
0.390079855918884,0.423629641532898,1,5,32,64,0.1,500,4000,220.311712503433
0.293812423944473,0.29874512553215,1,5,32,64,0.1,1000,500,27.7021145820618
0.655337512493134,0.847565174102783,1,5,32,64,0.1,1000,1000,55.2248244285583
0.206465616822243,0.373544245958328,1,5,32,64,0.1,1000,2000,110.200747489929
0.327353358268738,0.296303987503052,1,5,32,64,0.1,1000,4000,220.175115823746
0.280430048704147,0.28867319226265,1,5,32,64,0.01,500,500,27.4817538261414
0.272094905376434,0.23736660182476,1,5,32,64,0.01,500,1000,55.1081705093384
0.233681872487068,0.207771271467209,1,5,32,64,0.01,500,2000,110.143942832947
0.180018335580826,0.120424203574657,1,5,32,64,0.01,500,4000,220.46795463562
0.227813974022865,0.138794749975204,1,5,32,64,0.01,1000,500,27.4481308460236
0.223818019032478,0.225272640585899,1,5,32,64,0.01,1000,1000,54.9069843292236
0.266427904367447,0.228782311081886,1,5,32,64,0.01,1000,2000,110.03565454483
0.302024632692337,0.279950678348541,1,5,32,64,0.01,1000,4000,217.291378259659
0.264528095722198,0.0841111242771149,1,5,32,128,0.1,500,500,27.9302277565002
0.336967617273331,0.411053091287613,1,5,32,128,0.1,500,1000,56.1264855861664
0.230976477265358,0.299442976713181,1,5,32,128,0.1,500,2000,111.973538160324
0.249134987592697,0.320737063884735,1,5,32,128,0.1,500,4000,224.269518375397
0.193973243236542,0.0877215564250946,1,5,32,128,0.1,1000,500,28.053138256073
0.610593557357788,0.813327252864838,1,5,32,128,0.1,1000,1000,55.9226632118225
0.252312183380127,0.26058965921402,1,5,32,128,0.1,1000,2000,111.989813327789
0.50801944732666,0.491365820169449,1,5,32,128,0.1,1000,4000,223.812002658844
0.359401404857635,0.443432986736298,1,5,32,128,0.01,500,500,27.940737247467
0.21496444940567,0.136099636554718,1,5,32,128,0.01,500,1000,56.0085458755493
0.224590629339218,0.206004202365875,1,5,32,128,0.01,500,2000,112.133890390396
0.27568656206131,0.256069779396057,1,5,32,128,0.01,500,4000,224.129882335663
0.250279277563095,0.202558964490891,1,5,32,128,0.01,1000,500,27.9901087284088
0.356346040964127,0.565972566604614,1,5,32,128,0.01,1000,1000,55.8109648227692
0.2610704600811,0.27400940656662,1,5,32,128,0.01,1000,2000,112.318571805954
0.266568392515182,0.33598718047142,1,5,32,128,0.01,1000,4000,223.949126005173
0.260946065187454,0.451332926750183,1,5,32,256,0.1,500,500,29.7081873416901
0.404634952545166,0.553614795207977,1,5,32,256,0.1,500,1000,59.6603078842163
0.462992131710052,0.393070340156555,1,5,32,256,0.1,500,2000,119.563000679016
0.3406682908535,0.360413134098053,1,5,32,256,0.1,500,4000,237.876132011414
0.620689451694489,0.851812481880188,1,5,32,256,0.1,1000,500,29.7048466205597
0.0981734320521355,0.096967525780201,1,5,32,256,0.1,1000,1000,59.2913973331451
0.264493227005005,0.211567372083664,1,5,32,256,0.1,1000,2000,118.926157474518
0.408811837434769,0.411491274833679,1,5,32,256,0.1,1000,4000,238.329709291458
0.232394576072693,0.157161355018616,1,5,32,256,0.01,500,500,29.6446268558502
0.191240891814232,0.328746646642685,1,5,32,256,0.01,500,1000,59.3918504714966
0.283643126487732,0.291320592164993,1,5,32,256,0.01,500,2000,118.980478286743
0.209049597382545,0.112958431243896,1,5,32,256,0.01,500,4000,237.977769613266
0.213421508669853,0.126145347952843,1,5,32,256,0.01,1000,500,29.7153015136719
0.338238626718521,0.483714669942856,1,5,32,256,0.01,1000,1000,59.2288494110107
0.232145741581917,0.277951151132584,1,5,32,256,0.01,1000,2000,118.669884204865
0.250301748514175,0.266213417053223,1,5,32,256,0.01,1000,4000,237.781011819839
NA,NA,1,5,64,64,0.1,500,500,60.1088457107544
0.143636450171471,0.278266996145248,1,5,64,64,0.1,500,1000,119.993470191956
0.228005111217499,0.468994379043579,1,5,64,64,0.1,500,2000,240.058268547058
NA,NA,1,5,64,64,0.1,500,4000,481.740170478821
NA,NA,1,5,64,64,0.1,1000,500,60.1907477378845
0.224935948848724,0.259843915700912,1,5,64,64,0.1,1000,1000,120.131653547287
0.185629814863205,0.416214883327484,1,5,64,64,0.1,1000,2000,240.133888483047
0.165098398923874,0.406079292297363,1,5,64,64,0.1,1000,4000,480.266576528549
0.360318660736084,0.495508044958115,1,5,64,64,0.01,500,500,59.8891205787659
0.287690848112106,0.538306593894958,1,5,64,64,0.01,500,1000,119.890598535538
NA,NA,1,5,64,64,0.01,500,2000,240.34522652626
0.294944107532501,0.401883244514465,1,5,64,64,0.01,500,4000,481.077811002731
NA,NA,1,5,64,64,0.01,1000,500,60.1359558105469
0.233209952712059,0.414238840341568,1,5,64,64,0.01,1000,1000,119.917033195496
0.230896264314651,0.435971021652222,1,5,64,64,0.01,1000,2000,240.070568323135
0.277312606573105,0.455251574516296,1,5,64,64,0.01,1000,4000,480.89621925354
0.164129540324211,0.359816879034042,1,5,64,128,0.1,500,500,63.1223952770233
0.262656688690186,0.495149612426758,1,5,64,128,0.1,500,1000,126.416587352753
0.249356120824814,0.461514711380005,1,5,64,128,0.1,500,2000,252.422972679138
0.25323149561882,0.540345549583435,1,5,64,128,0.1,500,4000,505.73081612587
0.138923808932304,0.235975474119186,1,5,64,128,0.1,1000,500,63.2321898937225
0.153573870658875,0.129900991916656,1,5,64,128,0.1,1000,1000,126.469686985016
0.294124633073807,0.554494917392731,1,5,64,128,0.1,1000,2000,253.425133943558
0.218720868229866,0.469001054763794,1,5,64,128,0.1,1000,4000,506.640202999115
0.331074476242065,0.54361218214035,1,5,64,128,0.01,500,500,63.4448366165161
0.267860531806946,0.375239640474319,1,5,64,128,0.01,500,1000,126.344702959061
0.258766442537308,0.420950531959534,1,5,64,128,0.01,500,2000,252.278166532516
0.283756494522095,0.442813664674759,1,5,64,128,0.01,500,4000,517.748717308044
NA,NA,1,5,64,128,0.01,1000,500,65.2406749725342
0.234618455171585,0.460261523723602,1,5,64,128,0.01,1000,1000,130.091320991516
0.235054641962051,0.513463258743286,1,5,64,128,0.01,1000,2000,260.794736623764
0.258002460002899,0.51851761341095,1,5,64,128,0.01,1000,4000,519.964745998383
NA,NA,1,5,64,256,0.1,500,500,68.7220475673676
0.277383774518967,0.536925673484802,1,5,64,256,0.1,500,1000,136.97384095192
0.219757631421089,0.474729955196381,1,5,64,256,0.1,500,2000,273.777376651764
NA,NA,1,5,64,256,0.1,500,4000,550.615605831146
0.225301802158356,0.222056835889816,1,5,64,256,0.1,1000,500,68.2714991569519
NA,NA,1,5,64,256,0.1,1000,1000,137.189641714096
NA,NA,1,5,64,256,0.1,1000,2000,274.741822957993
NA,NA,1,5,64,256,0.1,1000,4000,540.450144052505
0.367407351732254,0.568037211894989,1,5,64,256,0.01,500,500,66.5657291412354
0.293756544589996,0.559200167655945,1,5,64,256,0.01,500,1000,133.160599946976
0.248109832406044,0.398257911205292,1,5,64,256,0.01,500,2000,266.900153398514
0.287978112697601,0.489695996046066,1,5,64,256,0.01,500,4000,535.253587961197
0.314345121383667,0.455332815647125,1,5,64,256,0.01,1000,500,66.6560423374176
0.291529893875122,0.583207845687866,1,5,64,256,0.01,1000,1000,133.129246234894
NA,NA,1,5,64,256,0.01,1000,2000,268.616817474365
0.23957148194313,0.382023274898529,1,5,64,256,0.01,1000,4000,530.914839744568
0.254268944263458,0.415604889392853,1,15,16,64,0.1,500,500,13.0636212825775
0.329826414585114,0.558484137058258,1,15,16,64,0.1,500,1000,26.012886762619
0.212233185768127,0.273951292037964,1,15,16,64,0.1,500,2000,52.1284432411194
0.261519998311996,0.343283772468567,1,15,16,64,0.1,500,4000,103.485532283783
0.38602203130722,0.532819390296936,1,15,16,64,0.1,1000,500,13.012362241745
0.188281804323196,0.195344522595406,1,15,16,64,0.1,1000,1000,26.0234034061432
0.129735842347145,0.169637680053711,1,15,16,64,0.1,1000,2000,52.0161051750183
0.466611742973328,0.604981660842896,1,15,16,64,0.1,1000,4000,103.599323511124
0.565525591373444,0.800825238227844,1,15,16,64,0.01,500,500,13.0186498165131
0.207094147801399,0.110050342977047,1,15,16,64,0.01,500,1000,25.9382152557373
0.289093792438507,0.345455944538116,1,15,16,64,0.01,500,2000,51.876297712326
0.27245557308197,0.327582091093063,1,15,16,64,0.01,500,4000,103.926731824875
0.41655832529068,0.694368541240692,1,15,16,64,0.01,1000,500,12.9268374443054
0.461564928293228,0.633853435516357,1,15,16,64,0.01,1000,1000,26.0492477416992
0.272717416286469,0.148131370544434,1,15,16,64,0.01,1000,2000,51.8626518249512
0.303342789411545,0.229135364294052,1,15,16,64,0.01,1000,4000,104.210700035095
0.229837626218796,0.0778485015034676,1,15,16,128,0.1,500,500,13.371874332428
0.28810641169548,0.121760793030262,1,15,16,128,0.1,500,1000,26.8399617671967
0.303448498249054,0.221405357122421,1,15,16,128,0.1,500,2000,53.8152554035187
0.293712466955185,0.426530241966248,1,15,16,128,0.1,500,4000,108.067690610886
0.411535769701004,0.686960399150848,1,15,16,128,0.1,1000,500,13.4245247840881
0.58461320400238,0.868869125843048,1,15,16,128,0.1,1000,1000,26.8853476047516
0.20798172056675,0.24957500398159,1,15,16,128,0.1,1000,2000,53.7037665843964
0.37844055891037,0.503843724727631,1,15,16,128,0.1,1000,4000,107.382626533508
0.424030959606171,0.56382429599762,1,15,16,128,0.01,500,500,13.3774228096008
0.243744730949402,0.305989652872086,1,15,16,128,0.01,500,1000,26.8684096336365
0.290354937314987,0.29842534661293,1,15,16,128,0.01,500,2000,53.6858384609222
0.334545493125916,0.383571475744247,1,15,16,128,0.01,500,4000,107.368820905685
0.327227056026459,0.627002239227295,1,15,16,128,0.01,1000,500,13.3585674762726
0.317112743854523,0.393553286790848,1,15,16,128,0.01,1000,1000,26.8002278804779
0.325344204902649,0.274409145116806,1,15,16,128,0.01,1000,2000,53.7572894096375
0.159435272216797,0.102129980921745,1,15,16,128,0.01,1000,4000,107.627107381821
0.584227979183197,0.83096718788147,1,15,16,256,0.1,500,500,14.215518951416
0.351071417331696,0.413184493780136,1,15,16,256,0.1,500,1000,28.3794918060303
0.372284889221191,0.339605987071991,1,15,16,256,0.1,500,2000,56.8839650154114
0.140655517578125,0.139697939157486,1,15,16,256,0.1,500,4000,113.430294036865
0.840114116668701,0.601497948169708,1,15,16,256,0.1,1000,500,14.2311477661133
0.473435878753662,0.812601804733276,1,15,16,256,0.1,1000,1000,28.5035734176636
0.26159530878067,0.53770250082016,1,15,16,256,0.1,1000,2000,57.0273902416229
0.288572996854782,0.426688671112061,1,15,16,256,0.1,1000,4000,113.580679416656
0.223072379827499,0.426489919424057,1,15,16,256,0.01,500,500,14.1819524765015
0.137287557125092,0.0874083191156387,1,15,16,256,0.01,500,1000,28.3239147663116
0.258362919092178,0.253142803907394,1,15,16,256,0.01,500,2000,56.6809957027435
0.308694303035736,0.2873794734478,1,15,16,256,0.01,500,4000,113.48158454895
0.245211228728294,0.316444665193558,1,15,16,256,0.01,1000,500,14.1523950099945
0.57372772693634,0.729514300823212,1,15,16,256,0.01,1000,1000,28.3328506946564
0.240235731005669,0.137490183115005,1,15,16,256,0.01,1000,2000,56.7316060066223
0.384397804737091,0.426425904035568,1,15,16,256,0.01,1000,4000,113.381031274796
0.294337838888168,0.412926107645035,1,15,32,64,0.1,500,500,27.2142491340637
0.22808863222599,0.273958295583725,1,15,32,64,0.1,500,1000,54.4308032989502
NA,NA,1,15,32,64,0.1,500,2000,109.88098192215
0.280619144439697,0.415611654520035,1,15,32,64,0.1,500,4000,217.934595108032
NA,NA,1,15,32,64,0.1,1000,500,27.5237476825714
0.396119982004166,0.594368875026703,1,15,32,64,0.1,1000,1000,54.5002617835999
NA,NA,1,15,32,64,0.1,1000,2000,109.856559991837
NA,NA,1,15,32,64,0.1,1000,4000,219.911457538605
0.212344735860825,0.339604139328003,1,15,32,64,0.01,500,500,27.3158504962921
0.290415853261948,0.384521156549454,1,15,32,64,0.01,500,1000,54.6191461086273
0.365412950515747,0.368484258651733,1,15,32,64,0.01,500,2000,109.173147439957
0.321941375732422,0.369680911302567,1,15,32,64,0.01,500,4000,217.930817365646
0.466718047857285,0.597041130065918,1,15,32,64,0.01,1000,500,27.3524658679962
0.359380841255188,0.419818192720413,1,15,32,64,0.01,1000,1000,54.6053640842438
0.331375896930695,0.421182334423065,1,15,32,64,0.01,1000,2000,108.756616353989
0.32440659403801,0.320740401744843,1,15,32,64,0.01,1000,4000,218.142087936401
NA,NA,1,15,32,128,0.1,500,500,28.7412776947021
NA,NA,1,15,32,128,0.1,500,1000,57.6977870464325
0.351422995328903,0.421965450048447,1,15,32,128,0.1,500,2000,113.695143699646
0.316965579986572,0.343357056379318,1,15,32,128,0.1,500,4000,227.675579547882
NA,NA,1,15,32,128,0.1,1000,500,28.8548669815063
NA,NA,1,15,32,128,0.1,1000,1000,57.8045873641968
0.320172905921936,0.40771210193634,1,15,32,128,0.1,1000,2000,114.060359239578
0.26840803027153,0.380176842212677,1,15,32,128,0.1,1000,4000,227.707181215286
0.515448749065399,0.786426663398743,1,15,32,128,0.01,500,500,28.3776021003723
0.309067130088806,0.349323987960815,1,15,32,128,0.01,500,1000,56.8056633472443
NA,NA,1,15,32,128,0.01,500,2000,115.62144613266
0.333010524511337,0.417993009090424,1,15,32,128,0.01,500,4000,227.880699396133
0.189183294773102,0.210799038410187,1,15,32,128,0.01,1000,500,28.440304517746
NA,NA,1,15,32,128,0.01,1000,1000,57.6721196174622
0.289299666881561,0.329078078269958,1,15,32,128,0.01,1000,2000,113.854187250137
0.379007637500763,0.409822106361389,1,15,32,128,0.01,1000,4000,227.864864110947
NA,NA,1,15,32,256,0.1,500,500,30.9621248245239
NA,NA,1,15,32,256,0.1,500,1000,62.1062550544739
NA,NA,1,15,32,256,0.1,500,2000,124.616584062576
0.287241160869598,0.400650084018707,1,15,32,256,0.1,500,4000,245.602444410324
0.640567779541016,0.808607995510101,1,15,32,256,0.1,1000,500,30.6263794898987
NA,NA,1,15,32,256,0.1,1000,1000,62.3418791294098
0.275210589170456,0.450815856456757,1,15,32,256,0.1,1000,2000,122.610272884369
0.335690230131149,0.458600342273712,1,15,32,256,0.1,1000,4000,244.784388065338
0.237957209348679,0.206224054098129,1,15,32,256,0.01,500,500,30.5565090179443
0.290423005819321,0.335763573646545,1,15,32,256,0.01,500,1000,61.2039275169373
0.269170999526978,0.273873060941696,1,15,32,256,0.01,500,2000,122.448021888733
0.455243736505508,0.488870829343796,1,15,32,256,0.01,500,4000,244.818210601807
0.285048633813858,0.146336376667023,1,15,32,256,0.01,1000,500,30.6960985660553
0.140680059790611,0.155755952000618,1,15,32,256,0.01,1000,1000,61.1709899902344
0.339983731508255,0.42658057808876,1,15,32,256,0.01,1000,2000,122.627355098724
0.224626019597054,0.331183105707169,1,15,32,256,0.01,1000,4000,245.568105220795
0.185358047485352,0.151891246438026,1,15,64,64,0.1,500,500,60.5763680934906
NA,NA,1,15,64,64,0.1,500,1000,122.20033121109
NA,NA,1,15,64,64,0.1,500,2000,244.572682142258
NA,NA,1,15,64,64,0.1,500,4000,488.957937240601
NA,NA,1,15,64,64,0.1,1000,500,61.1298053264618
NA,NA,1,15,64,64,0.1,1000,1000,122.447772264481
0.225002199411392,0.611714839935303,1,15,64,64,0.1,1000,2000,243.268801689148
NA,NA,1,15,64,64,0.1,1000,4000,488.95104432106
0.245983466506004,0.470650017261505,1,15,64,64,0.01,500,500,60.5490872859955
0.290793597698212,0.561749279499054,1,15,64,64,0.01,500,1000,121.518489599228
NA,NA,1,15,64,64,0.01,500,2000,244.740754365921
NA,NA,1,15,64,64,0.01,500,4000,490.039968013763
0.202760145068169,0.337581902742386,1,15,64,64,0.01,1000,500,60.7236173152924
NA,NA,1,15,64,64,0.01,1000,1000,122.401942968369
NA,NA,1,15,64,64,0.01,1000,2000,244.938159704208
NA,NA,1,15,64,64,0.01,1000,4000,490.170590877533
NA,NA,1,15,64,128,0.1,500,500,65.1237540245056
NA,NA,1,15,64,128,0.1,500,1000,130.128956794739
NA,NA,1,15,64,128,0.1,500,2000,260.693690776825
NA,NA,1,15,64,128,0.1,500,4000,523.40102648735
NA,NA,1,15,64,128,0.1,1000,500,65.1253499984741
NA,NA,1,15,64,128,0.1,1000,1000,130.688318490982
NA,NA,1,15,64,128,0.1,1000,2000,260.913089752197
NA,NA,1,15,64,128,0.1,1000,4000,521.8859333992
0.262137323617935,0.531755983829498,1,15,64,128,0.01,500,500,64.0566701889038
NA,NA,1,15,64,128,0.01,500,1000,129.706347703934
0.209711894392967,0.451016455888748,1,15,64,128,0.01,500,2000,256.958537578583
NA,NA,1,15,64,128,0.01,500,4000,518.812886238098
NA,NA,1,15,64,128,0.01,1000,500,64.3130984306335
NA,NA,1,15,64,128,0.01,1000,1000,128.704173088074
NA,NA,1,15,64,128,0.01,1000,2000,257.621150016785
0.247796207666397,0.562120735645294,1,15,64,128,0.01,1000,4000,511.743174791336
NA,NA,1,15,64,256,0.1,500,500,69.1934559345245
NA,NA,1,15,64,256,0.1,500,1000,138.51057100296
0.245008021593094,0.593527853488922,1,15,64,256,0.1,500,2000,273.112864255905
NA,NA,1,15,64,256,0.1,500,4000,554.801758766174
NA,NA,1,15,64,256,0.1,1000,500,69.186431646347
NA,NA,1,15,64,256,0.1,1000,1000,138.43911075592
NA,NA,1,15,64,256,0.1,1000,2000,278.076174020767
NA,NA,1,15,64,256,0.1,1000,4000,555.405982017517
NA,NA,1,15,64,256,0.01,500,500,69.4339480400085
NA,NA,1,15,64,256,0.01,500,1000,138.839923143387
NA,NA,1,15,64,256,0.01,500,2000,277.528727293015
NA,NA,1,15,64,256,0.01,500,4000,555.738827943802
NA,NA,1,15,64,256,0.01,1000,500,69.2489688396454
NA,NA,1,15,64,256,0.01,1000,1000,138.675033330917
NA,NA,1,15,64,256,0.01,1000,2000,277.938904047012
NA,NA,1,15,64,256,0.01,1000,4000,554.963872671127
0.280702441930771,0.593365967273712,1,25,16,64,0.1,500,500,13.3142004013062
0.477874636650085,0.704846858978271,1,25,16,64,0.1,500,1000,26.5568039417267
0.205613851547241,0.30945748090744,1,25,16,64,0.1,500,2000,53.0959317684174
0.113704912364483,0.226344853639603,1,25,16,64,0.1,500,4000,105.758611440659
0.604097187519073,0.87796539068222,1,25,16,64,0.1,1000,500,13.2799134254456
0.303515464067459,0.456797003746033,1,25,16,64,0.1,1000,1000,26.5316269397736
0.55975866317749,0.56088000535965,1,25,16,64,0.1,1000,2000,52.9969437122345
0.337823688983917,0.423561424016953,1,25,16,64,0.1,1000,4000,105.737925291061
0.594525873661041,0.895526647567749,1,25,16,64,0.01,500,500,13.1728749275208
0.244877815246582,0.191329061985016,1,25,16,64,0.01,500,1000,26.4741888046265
0.240131393074989,0.374960869550705,1,25,16,64,0.01,500,2000,53.0845420360565
0.288039654493332,0.375981688499451,1,25,16,64,0.01,500,4000,106.064467191696
0.28678098320961,0.52862012386322,1,25,16,64,0.01,1000,500,13.2235264778137
0.481963694095612,0.779216945171356,1,25,16,64,0.01,1000,1000,26.4805507659912
0.235159322619438,0.287670463323593,1,25,16,64,0.01,1000,2000,53.0929551124573
0.14840629696846,0.293163865804672,1,25,16,64,0.01,1000,4000,105.895800113678
0.696363806724548,0.888576209545135,1,25,16,128,0.1,500,500,13.766165971756
0.236879423260689,0.210128337144852,1,25,16,128,0.1,500,1000,27.6382052898407
0.148656591773033,0.310845792293549,1,25,16,128,0.1,500,2000,55.5013031959534
0.291338056325912,0.279608398675919,1,25,16,128,0.1,500,4000,110.641600370407
0.479965060949326,0.832485377788544,1,25,16,128,0.1,1000,500,13.7987403869629
0.363010406494141,0.3760025203228,1,25,16,128,0.1,1000,1000,27.6238088607788
0.281533628702164,0.446091890335083,1,25,16,128,0.1,1000,2000,55.353926897049
0.382612377405167,0.474691331386566,1,25,16,128,0.1,1000,4000,110.705135822296
0.109849698841572,0.162013411521912,1,25,16,128,0.01,500,500,13.7708237171173
0.141109988093376,0.209501162171364,1,25,16,128,0.01,500,1000,27.6159892082214
0.271127074956894,0.384328633546829,1,25,16,128,0.01,500,2000,55.2566969394684
0.342017412185669,0.42880192399025,1,25,16,128,0.01,500,4000,110.626808643341
0.349995583295822,0.626200973987579,1,25,16,128,0.01,1000,500,13.8078980445862
0.399446964263916,0.496119111776352,1,25,16,128,0.01,1000,1000,27.716295003891
0.389449626207352,0.414255708456039,1,25,16,128,0.01,1000,2000,55.3833286762238
0.162633299827576,0.246101334691048,1,25,16,128,0.01,1000,4000,110.578034639359
0.253350436687469,0.255470275878906,1,25,16,256,0.1,500,500,14.6916565895081
0.255732983350754,0.36667263507843,1,25,16,256,0.1,500,1000,29.3427400588989
0.154956176877022,0.244769215583801,1,25,16,256,0.1,500,2000,58.7502408027649
0.170297399163246,0.0980028063058853,1,25,16,256,0.1,500,4000,117.753850221634
0.379565834999084,0.515310287475586,1,25,16,256,0.1,1000,500,14.7791042327881
0.241523116827011,0.14692297577858,1,25,16,256,0.1,1000,1000,29.5213859081268
0.824707388877869,0.881761729717255,1,25,16,256,0.1,1000,2000,58.9399490356445
0.46517339348793,0.528756260871887,1,25,16,256,0.1,1000,4000,117.759446382523
0.620359361171722,0.847878456115723,1,25,16,256,0.01,500,500,14.6655082702637
0.196149721741676,0.196393489837646,1,25,16,256,0.01,500,1000,29.42990899086
0.132525309920311,0.149599850177765,1,25,16,256,0.01,500,2000,58.8991107940674
0.116144448518753,0.147010162472725,1,25,16,256,0.01,500,4000,117.71697473526
0.318949401378632,0.428665697574615,1,25,16,256,0.01,1000,500,14.6989860534668
0.203466475009918,0.627648115158081,1,25,16,256,0.01,1000,1000,29.4291131496429
0.658890068531036,0.711022675037384,1,25,16,256,0.01,1000,2000,58.9412059783936
0.288766920566559,0.247430697083473,1,25,16,256,0.01,1000,4000,117.648608922958
0.34436109662056,0.454782158136368,1,25,32,64,0.1,500,500,27.6546359062195
NA,NA,1,25,32,64,0.1,500,1000,56.3537650108337
0.280282318592072,0.40265753865242,1,25,32,64,0.1,500,2000,110.943634271622
NA,NA,1,25,32,64,0.1,500,4000,225.544638395309
0.508722066879272,0.636918902397156,1,25,32,64,0.1,1000,500,27.8293361663818
NA,NA,1,25,32,64,0.1,1000,1000,56.2911243438721
NA,NA,1,25,32,64,0.1,1000,2000,112.632751703262
NA,NA,1,25,32,64,0.1,1000,4000,225.422540903091
0.480556339025497,0.610294342041016,1,25,32,64,0.01,500,500,27.5253508090973
0.272089242935181,0.310029953718185,1,25,32,64,0.01,500,1000,55.4670450687408
0.381015330553055,0.455738872289658,1,25,32,64,0.01,500,2000,111.267641305923
0.347502171993256,0.426916986703873,1,25,32,64,0.01,500,4000,222.067360639572
0.584624111652374,0.86017769575119,1,25,32,64,0.01,1000,500,27.69402384758
0.479039639234543,0.687251806259155,1,25,32,64,0.01,1000,1000,55.6157546043396
0.339891165494919,0.348665982484818,1,25,32,64,0.01,1000,2000,110.816012859344
0.340031355619431,0.480265408754349,1,25,32,64,0.01,1000,4000,221.339130878448
NA,NA,1,25,32,128,0.1,500,500,29.6299088001251
NA,NA,1,25,32,128,0.1,500,1000,59.4919345378876
0.314859598875046,0.418651849031448,1,25,32,128,0.1,500,2000,117.202025175095
NA,NA,1,25,32,128,0.1,500,4000,238.513761758804
0.290094435214996,0.427891552448273,1,25,32,128,0.1,1000,500,29.3119540214539
0.180852562189102,0.10763044655323,1,25,32,128,0.1,1000,1000,58.6794867515564
NA,NA,1,25,32,128,0.1,1000,2000,119.194918394089
0.350689470767975,0.422104716300964,1,25,32,128,0.1,1000,4000,234.845453500748
0.356585741043091,0.387267023324966,1,25,32,128,0.01,500,500,29.2770042419434
0.424286961555481,0.567403793334961,1,25,32,128,0.01,500,1000,58.6477386951447
0.36052393913269,0.466558694839478,1,25,32,128,0.01,500,2000,117.242460250854
0.263012528419495,0.366789042949677,1,25,32,128,0.01,500,4000,234.562373638153
0.207233965396881,0.328560888767242,1,25,32,128,0.01,1000,500,29.2887723445892
0.395822584629059,0.579758167266846,1,25,32,128,0.01,1000,1000,58.5312149524689
0.364089518785477,0.401116549968719,1,25,32,128,0.01,1000,2000,117.387288570404
NA,NA,1,25,32,128,0.01,1000,4000,238.272846221924
0.362155735492706,0.507383108139038,1,25,32,256,0.1,500,500,31.6543412208557
NA,NA,1,25,32,256,0.1,500,1000,64.5026264190674
NA,NA,1,25,32,256,0.1,500,2000,128.703629732132
0.393126159906387,0.510153412818909,1,25,32,256,0.1,500,4000,253.400714874268
NA,NA,1,25,32,256,0.1,1000,500,32.1341693401337
NA,NA,1,25,32,256,0.1,1000,1000,64.1871452331543
NA,NA,1,25,32,256,0.1,1000,2000,128.641750812531
NA,NA,1,25,32,256,0.1,1000,4000,257.627402305603
0.396296620368958,0.436186373233795,1,25,32,256,0.01,500,500,31.6246507167816
0.365608096122742,0.524204075336456,1,25,32,256,0.01,500,1000,63.3116047382355
0.356012850999832,0.420864433050156,1,25,32,256,0.01,500,2000,126.530745267868
0.32026594877243,0.388348579406738,1,25,32,256,0.01,500,4000,253.771864891052
0.321380615234375,0.436812520027161,1,25,32,256,0.01,1000,500,31.7071847915649
0.649204015731812,0.853712379932404,1,25,32,256,0.01,1000,1000,63.5039916038513
0.351965248584747,0.461916744709015,1,25,32,256,0.01,1000,2000,126.971789121628
0.280392676591873,0.336076974868774,1,25,32,256,0.01,1000,4000,253.898350954056
NA,NA,1,25,64,64,0.1,500,500,62.3717560768127
NA,NA,1,25,64,64,0.1,500,1000,124.702780485153
NA,NA,1,25,64,64,0.1,500,2000,249.360677480698
NA,NA,1,25,64,64,0.1,500,4000,498.993109226227
NA,NA,1,25,64,64,0.1,1000,500,62.2793383598328
NA,NA,1,25,64,64,0.1,1000,1000,124.764214277267
NA,NA,1,25,64,64,0.1,1000,2000,249.645759820938
NA,NA,1,25,64,64,0.1,1000,4000,499.154253005981
NA,NA,1,25,64,64,0.01,500,500,62.2854447364807
NA,NA,1,25,64,64,0.01,500,1000,124.649125099182
NA,NA,1,25,64,64,0.01,500,2000,250.024257898331
NA,NA,1,25,64,64,0.01,500,4000,499.392677783966
NA,NA,1,25,64,64,0.01,1000,500,62.3007664680481
NA,NA,1,25,64,64,0.01,1000,1000,124.664347171783
NA,NA,1,25,64,64,0.01,1000,2000,249.799488782883
NA,NA,1,25,64,64,0.01,1000,4000,499.268972635269
NA,NA,1,25,64,128,0.1,500,500,66.6802713871002
NA,NA,1,25,64,128,0.1,500,1000,133.650797605515
NA,NA,1,25,64,128,0.1,500,2000,266.76083779335
NA,NA,1,25,64,128,0.1,500,4000,533.090466022491
NA,NA,1,25,64,128,0.1,1000,500,66.5992345809937
NA,NA,1,25,64,128,0.1,1000,1000,133.033092021942
NA,NA,1,25,64,128,0.1,1000,2000,265.792985916138
NA,NA,1,25,64,128,0.1,1000,4000,532.767666101456
NA,NA,1,25,64,128,0.01,500,500,66.5092616081238
NA,NA,1,25,64,128,0.01,500,1000,133.255573272705
NA,NA,1,25,64,128,0.01,500,2000,266.944717884064
NA,NA,1,25,64,128,0.01,500,4000,533.606074094772
NA,NA,1,25,64,128,0.01,1000,500,66.7972905635834
NA,NA,1,25,64,128,0.01,1000,1000,133.023793697357
NA,NA,1,25,64,128,0.01,1000,2000,267.088436365128
NA,NA,1,25,64,128,0.01,1000,4000,537.151095867157
NA,NA,1,25,64,256,0.1,500,500,71.9250543117523
NA,NA,1,25,64,256,0.1,500,1000,143.722179412842
NA,NA,1,25,64,256,0.1,500,2000,287.58685708046
NA,NA,1,25,64,256,0.1,500,4000,575.36345410347
NA,NA,1,25,64,256,0.1,1000,500,72.0518255233765
NA,NA,1,25,64,256,0.1,1000,1000,143.474219560623
