Train Loss,Test Loss,Replicate,Size,Batch Time,Batch Size,Learning Rate,Learning Rate Step,Iterations,Wall Time
0.2515682280063629,0.3054294288158417,1,5,16,64,0.1,500,2000,59.68094301223755
0.284889280796051,0.3686535060405731,1,5,16,64,0.1,500,4000,119.30968737602234
0.7056258916854858,0.7657313942909241,1,5,16,64,0.1,1000,500,14.98198938369751
0.46794846653938293,0.7645122408866882,1,5,16,64,0.1,1000,1000,29.776039123535156
0.3645089566707611,0.30838412046432495,1,5,16,64,0.1,1000,2000,59.75264096260071
,,1,5,16,64,0.1,1000,4000,119.2145004272461
0.34797364473342896,0.6408988237380981,1,5,16,64,0.01,500,500,14.934975624084473
0.2415555715560913,0.3985918462276459,1,5,16,64,0.01,500,1000,29.835869550704956
0.1890857219696045,0.3428981900215149,1,5,16,64,0.01,500,2000,59.63133120536804
0.12727031111717224,0.09842637181282043,1,5,16,64,0.01,500,4000,119.58622908592224
0.435367614030838,0.5860702395439148,1,5,16,64,0.01,1000,500,14.9903883934021
0.1639772653579712,0.14016564190387726,1,5,16,64,0.01,1000,1000,29.836092710494995
0.25893890857696533,0.2831430733203888,1,5,16,64,0.01,1000,2000,59.756455421447754
0.23130327463150024,0.2366703301668167,1,5,16,64,0.01,1000,4000,119.48209238052368
0.6013005375862122,0.7394310235977173,1,5,16,128,0.1,500,500,15.244703769683838
1.8678478002548218,3.5484743118286133,1,5,16,128,0.1,500,1000,30.433186292648315
,,1,5,16,128,0.1,500,2000,60.967111587524414
0.5169038772583008,0.563211977481842,1,5,16,128,0.1,500,4000,121.91917896270752
0.31179434061050415,0.5838185548782349,1,5,16,128,0.1,1000,500,15.29226040840149
,,1,5,16,128,0.1,1000,1000,30.497293710708618
0.5028042793273926,0.6009058356285095,1,5,16,128,0.1,1000,2000,60.97310972213745
0.20008185505867004,0.30004945397377014,1,5,16,128,0.1,1000,4000,122.21506452560425
0.22149285674095154,0.32991448044776917,1,5,16,128,0.01,500,500,15.307477712631226
0.13088354468345642,0.13235022127628326,1,5,16,128,0.01,500,1000,30.49620819091797
0.23892934620380402,0.4902763366699219,1,5,16,128,0.01,500,2000,61.23840117454529
0.2243828922510147,0.29484671354293823,1,5,16,128,0.01,500,4000,122.24421644210815
0.35151517391204834,0.5957938432693481,1,5,16,128,0.01,1000,500,15.250581502914429
0.535866916179657,0.5303147435188293,1,5,16,128,0.01,1000,1000,30.43073272705078
0.36611345410346985,0.3087404668331146,1,5,16,128,0.01,1000,2000,61.05820274353027
0.27031195163726807,0.17779624462127686,1,5,16,128,0.01,1000,4000,122.02473878860474
,,1,5,16,256,0.1,500,500,16.083260536193848
0.5025480389595032,0.32717859745025635,1,5,16,256,0.1,500,1000,31.961716175079346
,,1,5,16,256,0.1,500,2000,63.821592807769775
0.4002941846847534,0.4655807316303253,1,5,16,256,0.1,500,4000,127.61805462837219
0.7034329175949097,0.8459168672561646,1,5,16,256,0.1,1000,500,16.023118495941162
0.5658190846443176,0.863599956035614,1,5,16,256,0.1,1000,1000,31.839598178863525
0.43661221861839294,0.5983186364173889,1,5,16,256,0.1,1000,2000,63.795671224594116
,,1,5,16,256,0.1,1000,4000,127.2111988067627
0.2144167423248291,0.2759072482585907,1,5,16,256,0.01,500,500,15.966335535049438
0.2752310633659363,0.172578364610672,1,5,16,256,0.01,500,1000,31.929871797561646
0.21844030916690826,0.20740418136119843,1,5,16,256,0.01,500,2000,63.636746883392334
0.16907687485218048,0.251840204000473,1,5,16,256,0.01,500,4000,127.4946939945221
0.26413413882255554,0.41312548518180847,1,5,16,256,0.01,1000,500,15.941029071807861
0.3041730523109436,0.23326700925827026,1,5,16,256,0.01,1000,1000,31.954182624816895
0.1320420503616333,0.30989933013916016,1,5,16,256,0.01,1000,2000,63.795732736587524
0.34955862164497375,0.23661838471889496,1,5,16,256,0.01,1000,4000,127.3010139465332
,,1,5,32,64,0.1,500,500,31.126561403274536
,,1,5,32,64,0.1,500,1000,62.25506091117859
0.49560147523880005,0.5438731908798218,1,5,32,64,0.1,500,2000,125.43289422988892
,,1,5,32,64,0.1,500,4000,250.07821416854858
0.18955625593662262,0.21401995420455933,1,5,32,64,0.1,1000,500,31.11610221862793
0.7950825095176697,0.7744183540344238,1,5,32,64,0.1,1000,1000,62.58635115623474
,,1,5,32,64,0.1,1000,2000,124.86526203155518
0.28720909357070923,0.3300252854824066,1,5,32,64,0.1,1000,4000,249.36061239242554
,,1,5,32,64,0.01,500,500,31.25730013847351
,,1,5,32,64,0.01,500,1000,62.527445793151855
,,1,5,32,64,0.01,500,2000,124.65004968643188
0.7523074746131897,0.8301876187324524,1,5,32,64,0.01,500,4000,250.3168511390686
,,1,5,32,64,0.01,1000,500,31.211100816726685
,,1,5,32,64,0.01,1000,1000,62.4502809047699
,,1,5,32,64,0.01,1000,2000,124.63638591766357
,,1,5,32,64,0.01,1000,4000,249.5351161956787
0.1407216340303421,0.23386120796203613,1,5,32,128,0.1,500,500,32.230451822280884
,,1,5,32,128,0.1,500,1000,64.57249355316162
,,1,5,32,128,0.1,500,2000,128.78243494033813
,,1,5,32,128,0.1,500,4000,257.9149842262268
,,1,5,32,128,0.1,1000,500,32.23452806472778
0.4991355538368225,0.7876318693161011,1,5,32,128,0.1,1000,1000,64.14478468894958
,,1,5,32,128,0.1,1000,2000,128.95207142829895
,,1,5,32,128,0.1,1000,4000,257.83710622787476
,,1,5,32,128,0.01,500,500,32.316002368927
,,1,5,32,128,0.01,500,1000,64.46860384941101
0.2356044501066208,0.160919189453125,1,5,32,128,0.01,500,2000,128.4050030708313
1.0567233562469482,1.685214877128601,1,5,32,128,0.01,500,4000,256.5335876941681
,,1,5,32,128,0.01,1000,500,31.33742117881775
0.19107985496520996,0.20103229582309723,1,5,32,128,0.01,1000,1000,62.78676176071167
0.515440046787262,0.5153536796569824,1,5,32,128,0.01,1000,2000,125.21707487106323
,,1,5,32,128,0.01,1000,4000,251.49367833137512
,,1,5,32,256,0.1,500,500,33.43175196647644
,,1,5,32,256,0.1,500,1000,66.57587766647339
0.41280755400657654,0.45694372057914734,1,5,32,256,0.1,500,2000,132.48116755485535
0.3672674596309662,0.4211902320384979,1,5,32,256,0.1,500,4000,263.6465599536896
,,1,5,32,256,0.1,1000,500,33.243582248687744
,,1,5,32,256,0.1,1000,1000,66.72483110427856
,,1,5,32,256,0.1,1000,2000,132.81255650520325
,,1,5,32,256,0.1,1000,4000,264.7172544002533
,,1,5,32,256,0.01,500,500,33.22373390197754
0.6796500086784363,0.6855469942092896,1,5,32,256,0.01,500,1000,66.3280336856842
0.8470242619514465,0.9735816121101379,1,5,32,256,0.01,500,2000,131.80343914031982
,,1,5,32,256,0.01,500,4000,265.5837161540985
,,1,5,32,256,0.01,1000,500,33.35915493965149
0.7176733613014221,0.7565314769744873,1,5,32,256,0.01,1000,1000,65.84815907478333
0.2569240629673004,0.1699332743883133,1,5,32,256,0.01,1000,2000,132.36027002334595
1.2002136707305908,2.185889959335327,1,5,32,256,0.01,1000,4000,263.2323091030121
0.26162534952163696,0.4155011773109436,1,5,64,64,0.1,500,500,68.16941475868225
,,1,5,64,64,0.1,500,1000,136.38271856307983
0.2533876895904541,0.4509124159812927,1,5,64,64,0.1,500,2000,272.6631212234497
0.2628374695777893,0.5057369470596313,1,5,64,64,0.1,500,4000,545.5979392528534
0.34186068177223206,0.666400134563446,1,5,64,64,0.1,1000,500,68.13703560829163
,,1,5,64,64,0.1,1000,1000,136.4588279724121
0.26328209042549133,0.5767030119895935,1,5,64,64,0.1,1000,2000,272.6079409122467
,,1,5,64,64,0.1,1000,4000,546.2237660884857
,,1,5,64,64,0.01,500,500,68.21880912780762
,,1,5,64,64,0.01,500,1000,136.47485637664795
,,1,5,64,64,0.01,500,2000,273.2316806316376
,,1,5,64,64,0.01,500,4000,546.6011419296265
,,1,5,64,64,0.01,1000,500,68.40329551696777
,,1,5,64,64,0.01,1000,1000,136.41389727592468
,,1,5,64,64,0.01,1000,2000,273.38281631469727
,,1,5,64,64,0.01,1000,4000,546.3828899860382
0.16319875419139862,0.2730233669281006,1,5,64,128,0.1,500,500,71.2988429069519
0.269788920879364,0.6046070456504822,1,5,64,128,0.1,500,1000,142.7512104511261
0.27544912695884705,0.4982589781284332,1,5,64,128,0.1,500,2000,285.5806827545166
0.2733968198299408,0.5647887587547302,1,5,64,128,0.1,500,4000,570.3875498771667
0.24274656176567078,0.4396110773086548,1,5,64,128,0.1,1000,500,71.04769730567932
0.25779989361763,0.4908747375011444,1,5,64,128,0.1,1000,1000,142.2437243461609
0.2448597550392151,0.5282149314880371,1,5,64,128,0.1,1000,2000,285.33240270614624
0.26316359639167786,0.5790944695472717,1,5,64,128,0.1,1000,4000,576.3441774845123
,,1,5,64,128,0.01,500,500,72.89394688606262
,,1,5,64,128,0.01,500,1000,146.2240869998932
,,1,5,64,128,0.01,500,2000,292.1848952770233
,,1,5,64,128,0.01,500,4000,583.3791782855988
,,1,5,64,128,0.01,1000,500,73.22249436378479
,,1,5,64,128,0.01,1000,1000,146.1837604045868
,,1,5,64,128,0.01,1000,2000,291.7920274734497
,,1,5,64,128,0.01,1000,4000,586.8553419113159
,,1,5,64,256,0.1,500,500,77.12905740737915
0.31056350469589233,0.5756760239601135,1,5,64,256,0.1,500,1000,153.91619277000427
0.29093194007873535,0.577805757522583,1,5,64,256,0.1,500,2000,307.8269987106323
0.2419208288192749,0.5439710021018982,1,5,64,256,0.1,500,4000,615.8379702568054
0.5797984600067139,0.8490307331085205,1,5,64,256,0.1,1000,500,74.73670554161072
0.3924659490585327,0.6962048411369324,1,5,64,256,0.1,1000,1000,149.50498294830322
0.26256096363067627,0.5613114237785339,1,5,64,256,0.1,1000,2000,298.6398272514343
0.2615833282470703,0.5520314574241638,1,5,64,256,0.1,1000,4000,597.8112096786499
,,1,5,64,256,0.01,500,500,74.88044357299805
,,1,5,64,256,0.01,500,1000,150.0019075870514
,,1,5,64,256,0.01,500,2000,299.62934374809265
,,1,5,64,256,0.01,500,4000,601.9731986522675
,,1,5,64,256,0.01,1000,500,75.82869458198547
,,1,5,64,256,0.01,1000,1000,149.38054251670837
,,1,5,64,256,0.01,1000,2000,298.39514660835266
,,1,5,64,256,0.01,1000,4000,600.7660853862762
,,1,15,16,64,0.1,500,500,14.626132488250732
,,1,15,16,64,0.1,500,1000,29.292952299118042
,,1,15,16,64,0.1,500,2000,58.70905113220215
0.11726228892803192,0.12754099071025848,1,15,16,64,0.1,500,4000,116.57792043685913
,,1,15,16,64,0.1,1000,500,14.685846090316772
,,1,15,16,64,0.1,1000,1000,29.305777549743652
,,1,15,16,64,0.1,1000,2000,58.581090450286865
,,1,15,16,64,0.1,1000,4000,117.35068798065186
0.8199144005775452,1.063684344291687,1,15,16,64,0.01,500,500,14.636881113052368
1.1424609422683716,1.394987940788269,1,15,16,64,0.01,500,1000,29.26856231689453
0.6852343678474426,0.6548181772232056,1,15,16,64,0.01,500,2000,58.42348384857178
0.3450201451778412,0.3920348584651947,1,15,16,64,0.01,500,4000,116.62718343734741
0.4957532584667206,0.5870690941810608,1,15,16,64,0.01,1000,500,14.642685651779175
0.24616076052188873,0.4186815619468689,1,15,16,64,0.01,1000,1000,29.162232637405396
0.25754374265670776,0.48699039220809937,1,15,16,64,0.01,1000,2000,58.27798128128052
0.40899330377578735,0.4220159947872162,1,15,16,64,0.01,1000,4000,116.60159635543823
,,1,15,16,128,0.1,500,500,15.1260347366333
,,1,15,16,128,0.1,500,1000,30.255481004714966
,,1,15,16,128,0.1,500,2000,60.67797374725342
,,1,15,16,128,0.1,500,4000,121.02207589149475
,,1,15,16,128,0.1,1000,500,15.152804613113403
,,1,15,16,128,0.1,1000,1000,30.28274178504944
,,1,15,16,128,0.1,1000,2000,60.55118441581726
,,1,15,16,128,0.1,1000,4000,120.97526097297668
0.3811896741390228,0.65041583776474,1,15,16,128,0.01,500,500,15.002915859222412
0.33590367436408997,0.2700846791267395,1,15,16,128,0.01,500,1000,30.087745428085327
0.18267802894115448,0.23864048719406128,1,15,16,128,0.01,500,2000,60.02328896522522
0.22195425629615784,0.26471036672592163,1,15,16,128,0.01,500,4000,120.37306261062622
0.3047339618206024,0.5215927362442017,1,15,16,128,0.01,1000,500,15.123525857925415
0.20923100411891937,0.15595364570617676,1,15,16,128,0.01,1000,1000,30.14456009864807
0.5447798371315002,0.566139817237854,1,15,16,128,0.01,1000,2000,59.99971628189087
0.13376903533935547,0.08980611711740494,1,15,16,128,0.01,1000,4000,120.24868249893188
,,1,15,16,256,0.1,500,500,16.103737831115723
,,1,15,16,256,0.1,500,1000,32.184728384017944
,,1,15,16,256,0.1,500,2000,64.30782079696655
,,1,15,16,256,0.1,500,4000,128.64949822425842
,,1,15,16,256,0.1,1000,500,16.09902048110962
0.17452558875083923,0.17793914675712585,1,15,16,256,0.1,1000,1000,31.630597352981567
0.5424715280532837,0.8066335320472717,1,15,16,256,0.1,1000,2000,63.32288575172424
,,1,15,16,256,0.1,1000,4000,128.9414541721344
0.23347006738185883,0.3074256479740143,1,15,16,256,0.01,500,500,15.806811094284058
0.16781817376613617,0.21072548627853394,1,15,16,256,0.01,500,1000,31.626864433288574
0.5538052916526794,0.5099034309387207,1,15,16,256,0.01,500,2000,63.366782665252686
0.2178579717874527,0.31777438521385193,1,15,16,256,0.01,500,4000,126.68489599227905
0.2311149537563324,0.40055328607559204,1,15,16,256,0.01,1000,500,15.826791286468506
0.44278037548065186,0.6491789221763611,1,15,16,256,0.01,1000,1000,31.636674880981445
0.31073781847953796,0.43420055508613586,1,15,16,256,0.01,1000,2000,63.31318783760071
0.11243245005607605,0.0759129449725151,1,15,16,256,0.01,1000,4000,126.62891793251038
,,1,15,32,64,0.1,500,500,30.451539993286133
,,1,15,32,64,0.1,500,1000,60.76837182044983
,,1,15,32,64,0.1,500,2000,122.41988825798035
,,1,15,32,64,0.1,500,4000,243.8347225189209
,,1,15,32,64,0.1,1000,500,30.48132085800171
,,1,15,32,64,0.1,1000,1000,60.800616979599
,,1,15,32,64,0.1,1000,2000,121.99911522865295
,,1,15,32,64,0.1,1000,4000,244.25228190422058
,,1,15,32,64,0.01,500,500,30.656366109848022
,,1,15,32,64,0.01,500,1000,60.83527374267578
,,1,15,32,64,0.01,500,2000,122.29743456840515
,,1,15,32,64,0.01,500,4000,244.5080726146698
,,1,15,32,64,0.01,1000,500,30.54680895805359
,,1,15,32,64,0.01,1000,1000,61.22149443626404
,,1,15,32,64,0.01,1000,2000,122.44216537475586
,,1,15,32,64,0.01,1000,4000,244.8325219154358
,,1,15,32,128,0.1,500,500,32.08606290817261
,,1,15,32,128,0.1,500,1000,64.2759268283844
,,1,15,32,128,0.1,500,2000,127.62610673904419
,,1,15,32,128,0.1,500,4000,257.3587267398834
,,1,15,32,128,0.1,1000,500,32.120511531829834
,,1,15,32,128,0.1,1000,1000,64.107182264328
,,1,15,32,128,0.1,1000,2000,127.38386964797974
,,1,15,32,128,0.1,1000,4000,257.7073485851288
,,1,15,32,128,0.01,500,500,32.0520441532135
,,1,15,32,128,0.01,500,1000,63.88720226287842
,,1,15,32,128,0.01,500,2000,127.66394758224487
,,1,15,32,128,0.01,500,4000,256.7643246650696
,,1,15,32,128,0.01,1000,500,31.988840579986572
1.06234610080719,1.5347923040390015,1,15,32,128,0.01,1000,1000,63.83753824234009
,,1,15,32,128,0.01,1000,2000,127.48777747154236
,,1,15,32,128,0.01,1000,4000,255.10492515563965
,,1,15,32,256,0.1,500,500,34.67807674407959
,,1,15,32,256,0.1,500,1000,69.07485151290894
,,1,15,32,256,0.1,500,2000,138.37426209449768
,,1,15,32,256,0.1,500,4000,274.6877646446228
,,1,15,32,256,0.1,1000,500,34.59224796295166
,,1,15,32,256,0.1,1000,1000,69.0946455001831
,,1,15,32,256,0.1,1000,2000,138.30491471290588
,,1,15,32,256,0.1,1000,4000,276.04782724380493
,,1,15,32,256,0.01,500,500,34.732991456985474
,,1,15,32,256,0.01,500,1000,69.10851073265076
,,1,15,32,256,0.01,500,2000,138.45618772506714
,,1,15,32,256,0.01,500,4000,276.95075011253357
,,1,15,32,256,0.01,1000,500,34.624205589294434
,,1,15,32,256,0.01,1000,1000,69.21245265007019
,,1,15,32,256,0.01,1000,2000,138.31430840492249
,,1,15,32,256,0.01,1000,4000,276.48401641845703
,,1,15,64,64,0.1,500,500,69.29285025596619
,,1,15,64,64,0.1,500,1000,138.75758934020996
,,1,15,64,64,0.1,500,2000,277.47345423698425
,,1,15,64,64,0.1,500,4000,555.0029838085175
,,1,15,64,64,0.1,1000,500,69.27341437339783
,,1,15,64,64,0.1,1000,1000,138.73089170455933
,,1,15,64,64,0.1,1000,2000,277.4794216156006
,,1,15,64,64,0.1,1000,4000,553.29274559021
,,1,15,64,64,0.01,500,500,69.23895835876465
,,1,15,64,64,0.01,500,1000,138.58543372154236
,,1,15,64,64,0.01,500,2000,277.38374161720276
,,1,15,64,64,0.01,500,4000,554.5652587413788
,,1,15,64,64,0.01,1000,500,69.37127494812012
,,1,15,64,64,0.01,1000,1000,138.68583154678345
,,1,15,64,64,0.01,1000,2000,277.08450293540955
,,1,15,64,64,0.01,1000,4000,555.137549161911
,,1,15,64,128,0.1,500,500,73.25834035873413
,,1,15,64,128,0.1,500,1000,146.45430040359497
,,1,15,64,128,0.1,500,2000,293.3730101585388
,,1,15,64,128,0.1,500,4000,587.6610419750214
,,1,15,64,128,0.1,1000,500,73.35621547698975
,,1,15,64,128,0.1,1000,1000,146.60796070098877
,,1,15,64,128,0.1,1000,2000,293.484099149704
,,1,15,64,128,0.1,1000,4000,586.7520020008087
,,1,15,64,128,0.01,500,500,73.27320194244385
,,1,15,64,128,0.01,500,1000,146.66553688049316
,,1,15,64,128,0.01,500,2000,293.93504548072815
,,1,15,64,128,0.01,500,4000,586.5049543380737
,,1,15,64,128,0.01,1000,500,73.54134631156921
,,1,15,64,128,0.01,1000,1000,147.1566617488861
,,1,15,64,128,0.01,1000,2000,293.80597257614136
,,1,15,64,128,0.01,1000,4000,587.9800918102264
,,1,15,64,256,0.1,500,500,77.93449902534485
,,1,15,64,256,0.1,500,1000,155.99210953712463
,,1,15,64,256,0.1,500,2000,312.25346755981445
,,1,15,64,256,0.1,500,4000,623.2624068260193
,,1,15,64,256,0.1,1000,500,77.9274115562439
,,1,15,64,256,0.1,1000,1000,155.77199459075928
,,1,15,64,256,0.1,1000,2000,311.6596541404724
,,1,15,64,256,0.1,1000,4000,624.867635011673
,,1,15,64,256,0.01,500,500,77.80698466300964
,,1,15,64,256,0.01,500,1000,155.64214730262756
,,1,15,64,256,0.01,500,2000,312.0260238647461
,,1,15,64,256,0.01,500,4000,622.3924715518951
,,1,15,64,256,0.01,1000,500,77.4989423751831
,,1,15,64,256,0.01,1000,1000,155.55084705352783
,,1,15,64,256,0.01,1000,2000,312.47060322761536
,,1,15,64,256,0.01,1000,4000,624.2445430755615
,,1,25,16,64,0.1,500,500,15.099333763122559
,,1,25,16,64,0.1,500,1000,30.305651426315308
,,1,25,16,64,0.1,500,2000,60.39647150039673
,,1,25,16,64,0.1,500,4000,120.9981484413147
,,1,25,16,64,0.1,1000,500,15.13030481338501
,,1,25,16,64,0.1,1000,1000,30.243337869644165
,,1,25,16,64,0.1,1000,2000,60.4384880065918
,,1,25,16,64,0.1,1000,4000,120.7344560623169
0.22827081382274628,0.29058241844177246,1,25,16,64,0.01,500,500,14.871534585952759
0.3445737659931183,0.31169241666793823,1,25,16,64,0.01,500,1000,29.8120596408844
0.2663768529891968,0.2826370596885681,1,25,16,64,0.01,500,2000,59.451152324676514
0.6393644213676453,0.5425951480865479,1,25,16,64,0.01,500,4000,119.18225741386414
0.38479626178741455,0.5221218466758728,1,25,16,64,0.01,1000,500,14.88472580909729
1.6528301239013672,2.925304412841797,1,25,16,64,0.01,1000,1000,29.76292395591736
0.26723265647888184,0.5232758522033691,1,25,16,64,0.01,1000,2000,59.74080300331116
0.6598520278930664,0.6026893258094788,1,25,16,64,0.01,1000,4000,118.80520677566528
,,1,25,16,128,0.1,500,500,15.61966872215271
,,1,25,16,128,0.1,500,1000,31.488862991333008
,,1,25,16,128,0.1,500,2000,62.95920014381409
,,1,25,16,128,0.1,500,4000,125.61825251579285
,,1,25,16,128,0.1,1000,500,15.741436243057251
,,1,25,16,128,0.1,1000,1000,31.36847710609436
,,1,25,16,128,0.1,1000,2000,62.660922050476074
,,1,25,16,128,0.1,1000,4000,125.40574622154236
0.147139310836792,0.13587014377117157,1,25,16,128,0.01,500,500,15.536962747573853
1.3468921184539795,2.3835201263427734,1,25,16,128,0.01,500,1000,30.976375818252563
0.11259222775697708,0.15333318710327148,1,25,16,128,0.01,500,2000,61.95786643028259
0.2338457852602005,0.18201367557048798,1,25,16,128,0.01,500,4000,123.51470565795898
0.19671718776226044,0.42009732127189636,1,25,16,128,0.01,1000,500,15.431113481521606
0.5200028419494629,0.7012713551521301,1,25,16,128,0.01,1000,1000,30.765763759613037
0.39195048809051514,0.5090965032577515,1,25,16,128,0.01,1000,2000,61.52605080604553
0.5432437062263489,0.5130371451377869,1,25,16,128,0.01,1000,4000,123.48630166053772
,,1,25,16,256,0.1,500,500,16.61247491836548
,,1,25,16,256,0.1,500,1000,33.13383197784424
,,1,25,16,256,0.1,500,2000,66.17766094207764
,,1,25,16,256,0.1,500,4000,132.95396184921265
,,1,25,16,256,0.1,1000,500,16.6473069190979
,,1,25,16,256,0.1,1000,1000,33.296931982040405
,,1,25,16,256,0.1,1000,2000,66.45080351829529
,,1,25,16,256,0.1,1000,4000,132.89783215522766
0.5891501903533936,0.8089256286621094,1,25,16,256,0.01,500,500,16.380528211593628
,,1,25,16,256,0.01,500,1000,33.2739200592041
0.30009695887565613,0.39666974544525146,1,25,16,256,0.01,500,2000,65.70199155807495
1.2123218774795532,2.138136863708496,1,25,16,256,0.01,500,4000,131.17750883102417
0.2540332078933716,0.3205782175064087,1,25,16,256,0.01,1000,500,16.370424270629883
0.20571672916412354,0.24590979516506195,1,25,16,256,0.01,1000,1000,32.78772234916687
0.32084909081459045,0.44248220324516296,1,25,16,256,0.01,1000,2000,65.70021224021912
0.26287245750427246,0.21755537390708923,1,25,16,256,0.01,1000,4000,131.3061683177948
,,1,25,32,64,0.1,500,500,31.548277378082275
,,1,25,32,64,0.1,500,1000,63.29746055603027
,,1,25,32,64,0.1,500,2000,126.75683617591858
,,1,25,32,64,0.1,500,4000,252.13146662712097
,,1,25,32,64,0.1,1000,500,31.54742431640625
,,1,25,32,64,0.1,1000,1000,63.4556770324707
,,1,25,32,64,0.1,1000,2000,126.1772530078888
,,1,25,32,64,0.1,1000,4000,252.15731072425842
,,1,25,32,64,0.01,500,500,31.764265060424805
,,1,25,32,64,0.01,500,1000,63.41923642158508
,,1,25,32,64,0.01,500,2000,126.1988115310669
,,1,25,32,64,0.01,500,4000,254.28064966201782
,,1,25,32,64,0.01,1000,500,31.623290538787842
,,1,25,32,64,0.01,1000,1000,63.146156311035156
1.06853187084198,1.6373625993728638,1,25,32,64,0.01,1000,2000,124.80272579193115
,,1,25,32,64,0.01,1000,4000,252.80628299713135
,,1,25,32,128,0.1,500,500,33.31852126121521
,,1,25,32,128,0.1,500,1000,66.84382605552673
,,1,25,32,128,0.1,500,2000,133.4237072467804
,,1,25,32,128,0.1,500,4000,265.44445157051086
,,1,25,32,128,0.1,1000,500,33.41487765312195
,,1,25,32,128,0.1,1000,1000,66.89781856536865
,,1,25,32,128,0.1,1000,2000,133.15720295906067
,,1,25,32,128,0.1,1000,4000,266.2594656944275
,,1,25,32,128,0.01,500,500,33.21420240402222
,,1,25,32,128,0.01,500,1000,66.25883936882019
0.34948983788490295,0.23581060767173767,1,25,32,128,0.01,500,2000,131.30865669250488
,,1,25,32,128,0.01,500,4000,264.718403339386
0.8522360324859619,0.9498096704483032,1,25,32,128,0.01,1000,500,33.00994610786438
,,1,25,32,128,0.01,1000,1000,66.42383337020874
,,1,25,32,128,0.01,1000,2000,133.33760356903076
,,1,25,32,128,0.01,1000,4000,265.4686951637268
,,1,25,32,256,0.1,500,500,36.027933835983276
,,1,25,32,256,0.1,500,1000,71.9224603176117
,,1,25,32,256,0.1,500,2000,144.3094425201416
,,1,25,32,256,0.1,500,4000,287.387868642807
,,1,25,32,256,0.1,1000,500,35.92308783531189
,,1,25,32,256,0.1,1000,1000,71.93279576301575
,,1,25,32,256,0.1,1000,2000,144.15855360031128
,,1,25,32,256,0.1,1000,4000,287.8596122264862
,,1,25,32,256,0.01,500,500,36.005675077438354
,,1,25,32,256,0.01,500,1000,72.00565981864929
,,1,25,32,256,0.01,500,2000,143.63099217414856
,,1,25,32,256,0.01,500,4000,287.1695783138275
,,1,25,32,256,0.01,1000,500,35.807262897491455
,,1,25,32,256,0.01,1000,1000,72.0453794002533
,,1,25,32,256,0.01,1000,2000,143.8737690448761
,,1,25,32,256,0.01,1000,4000,287.2671928405762
,,1,25,64,64,0.1,500,500,71.3177502155304
,,1,25,64,64,0.1,500,1000,142.4624834060669
,,1,25,64,64,0.1,500,2000,285.2391777038574
,,1,25,64,64,0.1,500,4000,570.0263810157776
,,1,25,64,64,0.1,1000,500,71.32709097862244
,,1,25,64,64,0.1,1000,1000,142.5579173564911
,,1,25,64,64,0.1,1000,2000,284.79450249671936
,,1,25,64,64,0.1,1000,4000,570.799896478653
,,1,25,64,64,0.01,500,500,71.1446042060852
,,1,25,64,64,0.01,500,1000,142.36149430274963
,,1,25,64,64,0.01,500,2000,284.460257768631
,,1,25,64,64,0.01,500,4000,568.3941643238068
,,1,25,64,64,0.01,1000,500,71.02878046035767
,,1,25,64,64,0.01,1000,1000,142.33152031898499
,,1,25,64,64,0.01,1000,2000,284.86395740509033
,,1,25,64,64,0.01,1000,4000,569.9013078212738
,,1,25,64,128,0.1,500,500,75.86373972892761
,,1,25,64,128,0.1,500,1000,151.5168137550354
,,1,25,64,128,0.1,500,2000,303.44167017936707
,,1,25,64,128,0.1,500,4000,606.0854032039642
,,1,25,64,128,0.1,1000,500,75.73466658592224
,,1,25,64,128,0.1,1000,1000,151.5865614414215
,,1,25,64,128,0.1,1000,2000,302.97861552238464
,,1,25,64,128,0.1,1000,4000,604.9306948184967
,,1,25,64,128,0.01,500,500,75.79607152938843
,,1,25,64,128,0.01,500,1000,151.368097782135
,,1,25,64,128,0.01,500,2000,302.72365069389343
,,1,25,64,128,0.01,500,4000,606.3636317253113
,,1,25,64,128,0.01,1000,500,77.30188226699829
,,1,25,64,128,0.01,1000,1000,154.90683460235596
,,1,25,64,128,0.01,1000,2000,308.79258728027344
,,1,25,64,128,0.01,1000,4000,619.107846736908
,,1,25,64,256,0.1,500,500,81.87675070762634
,,1,25,64,256,0.1,500,1000,163.99822187423706
,,1,25,64,256,0.1,500,2000,328.2159512042999
,,1,25,64,256,0.1,500,4000,655.4324944019318
,,1,25,64,256,0.1,1000,500,81.77491402626038
,,1,25,64,256,0.1,1000,1000,163.6532063484192
,,1,25,64,256,0.1,1000,2000,327.42773818969727
,,1,25,64,256,0.1,1000,4000,656.0550854206085
,,1,25,64,256,0.01,500,500,82.16863346099854
,,1,25,64,256,0.01,500,1000,164.12889528274536
,,1,25,64,256,0.01,500,2000,322.1097779273987
,,1,25,64,256,0.01,500,4000,643.6433873176575
,,1,25,64,256,0.01,1000,500,80.59745287895203
,,1,25,64,256,0.01,1000,1000,160.98241066932678
,,1,25,64,256,0.01,1000,2000,322.5362272262573
,,1,25,64,256,0.01,1000,4000,646.9671289920807
0.4055613875389099,0.6890370845794678,2,5,16,64,0.1,500,500,14.487596988677979
0.1425895094871521,0.11902032047510147,2,5,16,64,0.1,500,1000,28.890271425247192
0.3389745056629181,0.3900707960128784,2,5,16,64,0.1,500,2000,57.74190402030945
