"Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time"
0.0444829910993576,0.0320892408490181,0,25,32,256,0.01,1000,2000,58.2765002250671
0.0554487258195877,0.046480730175972,0,25,32,256,0.01,1000,4000,112.811007738113
0.466218739748001,0.39310884475708,0,25,64,64,0.1,500,500,12.240743637085
0.431669235229492,0.400708585977554,0,25,64,64,0.1,500,1000,24.4312658309937
0.438177496194839,0.395233899354935,0,25,64,64,0.1,500,2000,48.6969134807587
0.479425698518753,0.394222319126129,0,25,64,64,0.1,500,4000,97.4318041801453
0.46683144569397,0.404433637857437,0,25,64,64,0.1,1000,500,12.347291469574
0.428410440683365,0.397286951541901,0,25,64,64,0.1,1000,1000,24.9570088386536
0.502613365650177,0.406618475914001,0,25,64,64,0.1,1000,2000,49.8917894363403
0.0664694085717201,0.0482947006821632,0,25,64,64,0.1,1000,4000,99.5387842655182
0.330091238021851,0.305286824703217,0,25,64,64,0.01,500,500,12.384842634201
0.263581097126007,1.4391930103302,0,25,64,64,0.01,500,1000,25.094300031662
0.0936301350593567,0.073428250849247,0,25,64,64,0.01,500,2000,49.6701455116272
0.0991172567009926,0.066623292863369,0,25,64,64,0.01,500,4000,99.0655746459961
0.136825457215309,0.106398664414883,0,25,64,64,0.01,1000,500,12.5297880172729
0.142001077532768,0.226927518844604,0,25,64,64,0.01,1000,1000,24.8387598991394
0.0574006773531437,0.0604623407125473,0,25,64,64,0.01,1000,2000,49.9349439144135
0.0616653859615326,0.0659141913056374,0,25,64,64,0.01,1000,4000,99.5797963142395
0.421543419361115,0.388988465070724,0,25,64,128,0.1,500,500,25.0888168811798
0.436552345752716,0.395728468894958,0,25,64,128,0.1,500,1000,50.3025114536285
0.0471788793802261,0.0403399839997292,0,25,64,128,0.1,500,2000,101.060578584671
0.441427767276764,0.376762837171555,0,25,64,128,0.1,500,4000,201.480391263962
0.462598711252213,0.398609161376953,0,25,64,128,0.1,1000,500,25.2803347110748
0.453238129615784,0.399942547082901,0,25,64,128,0.1,1000,1000,49.3508462905884
0.425392150878906,0.399449229240417,0,25,64,128,0.1,1000,2000,99.3402607440948
0.454413652420044,0.385451287031174,0,25,64,128,0.1,1000,4000,200.972352743149
0.139472499489784,0.191999092698097,0,25,64,128,0.01,500,500,25.1110031604767
0.46740984916687,0.382399022579193,0,25,64,128,0.01,500,1000,50.4536364078522
0.062544621527195,0.0509762912988663,0,25,64,128,0.01,500,2000,101.498094797134
0.0691949650645256,0.0697102174162865,0,25,64,128,0.01,500,4000,201.642629384995
0.0915969163179398,0.120623581111431,0,25,64,128,0.01,1000,500,24.7657375335693
0.0769721418619156,0.11809153854847,0,25,64,128,0.01,1000,1000,50.3027648925781
0.498941361904144,1.54707038402557,0,25,64,128,0.01,1000,2000,100.826672315598
0.0594459883868694,0.0440565757453442,0,25,64,128,0.01,1000,4000,200.679546117783
0.45330473780632,0.381204217672348,0,25,64,256,0.1,500,500,30.2146897315979
0.139804497361183,0.123796328902245,0,25,64,256,0.1,500,1000,60.4390120506287
0.439645290374756,0.396591186523438,0,25,64,256,0.1,500,2000,120.834423542023
0.430451929569244,0.395150363445282,0,25,64,256,0.1,500,4000,241.559389591217
0.429574549198151,0.400270730257034,0,25,64,256,0.1,1000,500,30.3712966442108
0.92799586057663,0.871831357479095,0,25,64,256,0.1,1000,1000,60.5861170291901
0.455080509185791,0.39063161611557,0,25,64,256,0.1,1000,2000,120.817756891251
0.419628232717514,0.399153977632523,0,25,64,256,0.1,1000,4000,241.722417831421
0.127967327833176,0.115817330777645,0,25,64,256,0.01,500,500,30.2241995334625
0.0794770494103432,0.0605709999799728,0,25,64,256,0.01,500,1000,60.417690038681
0.219900593161583,0.217955902218819,0,25,64,256,0.01,500,2000,120.72007894516
0.0957536548376083,0.0702038779854774,0,25,64,256,0.01,500,4000,241.521191596985
0.440559387207031,0.443987727165222,0,25,64,256,0.01,1000,500,30.2206728458405
0.0710394531488419,0.0515817515552044,0,25,64,256,0.01,1000,1000,60.538551568985
0.0537231788039207,0.040871124714613,0,25,64,256,0.01,1000,2000,120.93771648407
0.050496768206358,0.0374409146606922,0,25,64,256,0.01,1000,4000,241.443780660629
0.0981366336345673,0.182013809680939,1,5,16,64,0.1,500,500,2.7632622718811
0.129753917455673,0.177472576498985,1,5,16,64,0.1,500,1000,5.60528659820557
0.191051706671715,0.296898245811462,1,5,16,64,0.1,500,2000,11.0396735668182
0.0557329170405865,0.0558396875858307,1,5,16,64,0.1,500,4000,22.1495878696442
0.183959573507309,0.326962411403656,1,5,16,64,0.1,1000,500,2.84902024269104
0.0560777261853218,0.0933317020535469,1,5,16,64,0.1,1000,1000,5.52434134483337
0.0498898923397064,0.0903625637292862,1,5,16,64,0.1,1000,2000,11.0491194725037
0.0546022728085518,0.0884898230433464,1,5,16,64,0.1,1000,4000,22.1911873817444
0.368854165077209,0.952772855758667,1,5,16,64,0.01,500,500,2.75439596176147
0.213091984391212,0.222586289048195,1,5,16,64,0.01,500,1000,5.54204869270325
0.481503903865814,1.67696464061737,1,5,16,64,0.01,500,2000,11.1325771808624
0.412223875522614,0.466779410839081,1,5,16,64,0.01,500,4000,21.9616158008575
0.696709513664246,2.34315061569214,1,5,16,64,0.01,1000,500,2.82359027862549
0.106589771807194,0.167871206998825,1,5,16,64,0.01,1000,1000,5.48107552528381
0.0773642435669899,0.143355384469032,1,5,16,64,0.01,1000,2000,11.0726158618927
0.0556208156049252,0.0685204863548279,1,5,16,64,0.01,1000,4000,22.1638989448547
0.0481567904353142,0.0400551594793797,1,5,16,128,0.1,500,500,2.92014765739441
0.347962707281113,0.551639080047607,1,5,16,128,0.1,500,1000,5.7982771396637
0.0406005643308163,0.0326489023864269,1,5,16,128,0.1,500,2000,11.607458114624
0.279978394508362,0.494156211614609,1,5,16,128,0.1,500,4000,23.1131322383881
0.0577598698437214,0.0893897190690041,1,5,16,128,0.1,1000,500,2.88086891174316
0.0448478944599628,0.0513783916831017,1,5,16,128,0.1,1000,1000,5.75826907157898
0.0948376804590225,0.0967939049005508,1,5,16,128,0.1,1000,2000,11.6839597225189
0.0392817445099354,0.0367422066628933,1,5,16,128,0.1,1000,4000,23.1430349349976
0.0587715618312359,0.0450369454920292,1,5,16,128,0.01,500,500,2.87939643859863
0.422963440418243,0.506747543811798,1,5,16,128,0.01,500,1000,5.80743885040283
0.454596787691116,0.407797247171402,1,5,16,128,0.01,500,2000,11.5426878929138
0.452226281166077,1.190789103508,1,5,16,128,0.01,500,4000,23.1321573257446
0.355705827474594,0.402810007333755,1,5,16,128,0.01,1000,500,2.88420128822327
0.084795668721199,0.15895588696003,1,5,16,128,0.01,1000,1000,5.76746225357056
0.101172775030136,0.225935891270638,1,5,16,128,0.01,1000,2000,11.6402883529663
0.0675196871161461,0.129426926374435,1,5,16,128,0.01,1000,4000,23.1533453464508
0.187438666820526,0.348042875528336,1,5,16,256,0.1,500,500,3.14425230026245
0.042109340429306,0.030581958591938,1,5,16,256,0.1,500,1000,6.12749147415161
0.0408165715634823,0.0287352111190557,1,5,16,256,0.1,500,2000,12.2792429924011
0.0395612455904484,0.035110667347908,1,5,16,256,0.1,500,4000,24.6522996425629
0.532162189483643,0.579824149608612,1,5,16,256,0.1,1000,500,3.07512307167053
0.0608739927411079,0.0576125010848045,1,5,16,256,0.1,1000,1000,6.1303985118866
0.0655844658613205,0.124436445534229,1,5,16,256,0.1,1000,2000,12.3550741672516
0.0457190275192261,0.0720186606049538,1,5,16,256,0.1,1000,4000,24.5910983085632
0.402608573436737,0.375906556844711,1,5,16,256,0.01,500,500,3.07630109786987
0.388290703296661,0.75678414106369,1,5,16,256,0.01,500,1000,6.13703393936157
0.113528914749622,0.245814874768257,1,5,16,256,0.01,500,2000,12.2570912837982
0.359955847263336,0.465117543935776,1,5,16,256,0.01,500,4000,24.5269298553467
0.411900132894516,0.417641878128052,1,5,16,256,0.01,1000,500,3.06967878341675
0.0702606067061424,0.121693678200245,1,5,16,256,0.01,1000,1000,6.32543468475342
0.0673943310976028,0.0639179274439812,1,5,16,256,0.01,1000,2000,12.4741425514221
0.0531752444803715,0.0611726157367229,1,5,16,256,0.01,1000,4000,24.9017841815948
0.172913894057274,0.301460862159729,1,5,32,64,0.1,500,500,5.45842432975769
0.0558878220617771,0.0402496531605721,1,5,32,64,0.1,500,1000,10.8991210460663
0.0423978976905346,0.0401953905820847,1,5,32,64,0.1,500,2000,21.9478106498718
0.0415528304874897,0.0342113077640533,1,5,32,64,0.1,500,4000,44.0891740322113
0.0913241505622864,0.148468717932701,1,5,32,64,0.1,1000,500,5.49182510375977
0.167812630534172,0.27098336815834,1,5,32,64,0.1,1000,1000,11.0324923992157
0.0439260117709637,0.0292547978460789,1,5,32,64,0.1,1000,2000,21.9811706542969
0.0521218776702881,0.036308228969574,1,5,32,64,0.1,1000,4000,43.9348504543304
0.362168580293655,0.655206263065338,1,5,32,64,0.01,500,500,5.49962949752808
0.112553492188454,0.219470798969269,1,5,32,64,0.01,500,1000,11.0771217346191
0.17392897605896,0.201118230819702,1,5,32,64,0.01,500,2000,22.0728623867035
0.0916713178157806,0.0616456866264343,1,5,32,64,0.01,500,4000,44.0599949359894
0.427762806415558,1.50413799285889,1,5,32,64,0.01,1000,500,5.49585127830505
0.063829094171524,0.0565034188330173,1,5,32,64,0.01,1000,1000,11.0178771018982
0.219150349497795,0.327449142932892,1,5,32,64,0.01,1000,2000,22.0093021392822
0.061308491975069,0.0999025106430054,1,5,32,64,0.01,1000,4000,44.0645792484283
0.0549909062683582,0.0713213831186295,1,5,32,128,0.1,500,500,5.88263392448425
0.0422949306666851,0.036679320037365,1,5,32,128,0.1,500,1000,11.6562643051147
0.0447783544659615,0.03294787555933,1,5,32,128,0.1,500,2000,23.3783912658691
0.0404845289885998,0.037892609834671,1,5,32,128,0.1,500,4000,46.9461290836334
0.046236876398325,0.0523412935435772,1,5,32,128,0.1,1000,500,5.82061815261841
0.201784253120422,0.336757630109787,1,5,32,128,0.1,1000,1000,11.6600077152252
0.0418745651841164,0.0377951040863991,1,5,32,128,0.1,1000,2000,23.3505570888519
0.0427143611013889,0.0297870803624392,1,5,32,128,0.1,1000,4000,46.633083820343
0.0745689794421196,0.0840625762939453,1,5,32,128,0.01,500,500,5.81497693061829
0.129988089203835,0.167004615068436,1,5,32,128,0.01,500,1000,11.700042963028
0.0635606721043587,0.0502702370285988,1,5,32,128,0.01,500,2000,23.3920011520386
0.770426213741302,0.969839572906494,1,5,32,128,0.01,500,4000,46.543425321579
0.327802717685699,0.396109819412231,1,5,32,128,0.01,1000,500,5.90953326225281
0.210554838180542,0.322637796401978,1,5,32,128,0.01,1000,1000,11.6795644760132
0.0596214421093464,0.059406191110611,1,5,32,128,0.01,1000,2000,23.3087656497955
0.0437160059809685,0.0354606844484806,1,5,32,128,0.01,1000,4000,46.8406174182892
0.330172538757324,0.532413721084595,1,5,32,256,0.1,500,500,6.35840034484863
0.0419283509254456,0.0298935100436211,1,5,32,256,0.1,500,1000,12.6980216503143
0.0426531285047531,0.0364255420863628,1,5,32,256,0.1,500,2000,25.5342483520508
0.0739061906933784,0.0664122924208641,1,5,32,256,0.1,500,4000,50.9347960948944
0.133031502366066,0.199141934514046,1,5,32,256,0.1,1000,500,6.32825613021851
0.0953949391841888,0.106754057109356,1,5,32,256,0.1,1000,1000,12.674497127533
0.0437477715313435,0.0307225435972214,1,5,32,256,0.1,1000,2000,25.4422450065613
0.0433190613985062,0.0322347730398178,1,5,32,256,0.1,1000,4000,50.7092244625092
0.195954814553261,0.41978394985199,1,5,32,256,0.01,500,500,6.37577748298645
0.120739631354809,0.159420281648636,1,5,32,256,0.01,500,1000,12.6344501972198
0.0483675338327885,0.0477313250303268,1,5,32,256,0.01,500,2000,25.4524641036987
0.0533363036811352,0.0603744797408581,1,5,32,256,0.01,500,4000,50.7869899272919
0.0981403067708015,0.125551402568817,1,5,32,256,0.01,1000,500,6.33866834640503
0.105450071394444,0.126967877149582,1,5,32,256,0.01,1000,1000,12.7495102882385
0.0556985922157764,0.0457155779004097,1,5,32,256,0.01,1000,2000,25.338475227356
0.0879756882786751,0.0703112706542015,1,5,32,256,0.01,1000,4000,50.7508685588837
0.127808779478073,0.0880982279777527,1,5,64,64,0.1,500,500,11.6137249469757
0.043655451387167,0.0407062694430351,1,5,64,64,0.1,500,1000,23.421863079071
0.0741319209337234,0.0486928820610046,1,5,64,64,0.1,500,2000,46.8646235466003
0.0421398133039474,0.0387784875929356,1,5,64,64,0.1,500,4000,93.6306939125061
0.138256505131721,0.204694896936417,1,5,64,64,0.1,1000,500,11.6862926483154
0.292082875967026,0.491821229457855,1,5,64,64,0.1,1000,1000,23.4945278167725
0.0469565950334072,0.0449027828872204,1,5,64,64,0.1,1000,2000,47.1212952136993
0.0493186265230179,0.0354292578995228,1,5,64,64,0.1,1000,4000,93.8915877342224
0.333767712116241,0.439772486686707,1,5,64,64,0.01,500,500,11.7519662380219
0.101015694439411,0.0605325140058994,1,5,64,64,0.01,500,1000,23.4264311790466
0.371192514896393,0.62262749671936,1,5,64,64,0.01,500,2000,46.8225929737091
0.329197734594345,0.410724014043808,1,5,64,64,0.01,500,4000,93.550749540329
0.215276315808296,0.17189684510231,1,5,64,64,0.01,1000,500,11.7731952667236
0.0712536573410034,0.0901676490902901,1,5,64,64,0.01,1000,1000,23.551164150238
0.0767912492156029,0.0468828044831753,1,5,64,64,0.01,1000,2000,47.1080048084259
0.0545391961932182,0.043736670166254,1,5,64,64,0.01,1000,4000,93.9107398986816
0.0649871677160263,0.0918371304869652,1,5,64,128,0.1,500,500,12.5185389518738
0.0503160208463669,0.0624809898436069,1,5,64,128,0.1,500,1000,25.2850208282471
0.0603109337389469,0.0422139242291451,1,5,64,128,0.1,500,2000,50.3429343700409
0.0748300924897194,0.075904406607151,1,5,64,128,0.1,500,4000,100.919185638428
0.476258754730225,0.655482232570648,1,5,64,128,0.1,1000,500,12.5747122764587
0.193079173564911,0.278143227100372,1,5,64,128,0.1,1000,1000,25.2274346351624
0.041472677141428,0.0326866991817951,1,5,64,128,0.1,1000,2000,50.3946661949158
0.0389199070632458,0.0296808704733849,1,5,64,128,0.1,1000,4000,100.978883266449
0.0953707247972488,0.0803594291210175,1,5,64,128,0.01,500,500,12.542403459549
0.260849148035049,0.290166407823563,1,5,64,128,0.01,500,1000,25.3043789863586
0.0854209437966347,0.0377376824617386,1,5,64,128,0.01,500,2000,50.2489483356476
0.100469693541527,0.0725229904055595,1,5,64,128,0.01,500,4000,100.648483276367
0.214649394154549,0.202444359660149,1,5,64,128,0.01,1000,500,12.6380941867828
0.144377246499062,0.0769522860646248,1,5,64,128,0.01,1000,1000,25.0735857486725
0.0724704638123512,0.0806189924478531,1,5,64,128,0.01,1000,2000,50.3563005924225
0.155468508601189,0.16675329208374,1,5,64,128,0.01,1000,4000,100.447754859924
0.0670961886644363,0.0804258808493614,1,5,64,256,0.1,500,500,24.7351276874542
0.0496056079864502,0.0369291938841343,1,5,64,256,0.1,500,1000,49.8677871227264
0.0437023751437664,0.0384333096444607,1,5,64,256,0.1,500,2000,100.440335988998
0.0564142391085625,0.0411740094423294,1,5,64,256,0.1,500,4000,200.942049503326
0.106950543820858,0.229910224676132,1,5,64,256,0.1,1000,500,25.1075069904327
0.048915196210146,0.0498492009937763,1,5,64,256,0.1,1000,1000,49.8988656997681
0.0440360046923161,0.0340483784675598,1,5,64,256,0.1,1000,2000,100.577933073044
0.039148360490799,0.0398551411926746,1,5,64,256,0.1,1000,4000,201.218434333801
0.420758813619614,0.38525453209877,1,5,64,256,0.01,500,500,25.2055330276489
0.0806105062365532,0.0476507544517517,1,5,64,256,0.01,500,1000,50.5342943668365
0.127982616424561,0.0919734016060829,1,5,64,256,0.01,500,2000,100.582404851913
0.447498768568039,0.442774146795273,1,5,64,256,0.01,500,4000,199.075518369675
0.30032479763031,0.308175265789032,1,5,64,256,0.01,1000,500,25.1193838119507
0.126329213380814,0.107866913080215,1,5,64,256,0.01,1000,1000,50.8669559955597
0.571475684642792,1.22000908851624,1,5,64,256,0.01,1000,2000,100.831724405289
0.0741595253348351,0.0448832586407661,1,5,64,256,0.01,1000,4000,199.924697399139
0.197430193424225,0.328410744667053,1,15,16,64,0.1,500,500,2.85898017883301
0.0550252124667168,0.0544893257319927,1,15,16,64,0.1,500,1000,5.69412970542908
0.0448427088558674,0.0603658445179462,1,15,16,64,0.1,500,2000,11.4678537845612
0.0480145178735256,0.0717015489935875,1,15,16,64,0.1,500,4000,22.9643206596375
0.101288676261902,0.106846392154694,1,15,16,64,0.1,1000,500,2.87048077583313
0.0451662391424179,0.0494142398238182,1,15,16,64,0.1,1000,1000,5.8197193145752
0.042547233402729,0.055360596626997,1,15,16,64,0.1,1000,2000,11.4866316318512
0.0440696813166142,0.0302918385714293,1,15,16,64,0.1,1000,4000,23.0104057788849
0.410239011049271,0.683011054992676,1,15,16,64,0.01,500,500,2.90409755706787
0.14647588133812,0.258727967739105,1,15,16,64,0.01,500,1000,5.73116016387939
0.0722945183515549,0.0773949474096298,1,15,16,64,0.01,500,2000,11.5013866424561
1.48774862289429,4.15013074874878,1,15,16,64,0.01,500,4000,23.0932197570801
0.0878486335277557,0.0681105852127075,1,15,16,64,0.01,1000,500,2.9567084312439
0.155695885419846,0.324389457702637,1,15,16,64,0.01,1000,1000,5.73797202110291
0.692444443702698,2.09264898300171,1,15,16,64,0.01,1000,2000,11.502760887146
0.0905061513185501,0.167679905891418,1,15,16,64,0.01,1000,4000,22.9901080131531
0.0598344951868057,0.0627520903944969,1,15,16,128,0.1,500,500,3.08299779891968
0.0652440413832664,0.0471502505242825,1,15,16,128,0.1,500,1000,6.17010688781738
0.0421010889112949,0.0300524365156889,1,15,16,128,0.1,500,2000,12.3707580566406
0.0413225479424,0.0360792130231857,1,15,16,128,0.1,500,4000,24.5995578765869
0.211028218269348,0.234803214669228,1,15,16,128,0.1,1000,500,3.06883072853088
0.432865291833878,0.650040805339813,1,15,16,128,0.1,1000,1000,6.14012670516968
0.0548816025257111,0.0690747126936913,1,15,16,128,0.1,1000,2000,12.3697063922882
0.0368528738617897,0.0302537251263857,1,15,16,128,0.1,1000,4000,24.5875737667084
0.0526597835123539,0.0632691606879234,1,15,16,128,0.01,500,500,3.11126351356506
0.114336468279362,0.255690485239029,1,15,16,128,0.01,500,1000,6.1289541721344
0.119145385921001,0.214899331331253,1,15,16,128,0.01,500,2000,12.2797996997833
0.373976349830627,0.684343099594116,1,15,16,128,0.01,500,4000,24.7108316421509
0.105144530534744,0.0964122265577316,1,15,16,128,0.01,1000,500,3.15170454978943
0.099359929561615,0.135644748806953,1,15,16,128,0.01,1000,1000,6.12958812713623
0.0547787062823772,0.0916751325130463,1,15,16,128,0.01,1000,2000,12.3150498867035
0.0805867835879326,0.146751433610916,1,15,16,128,0.01,1000,4000,24.6815302371979
0.0600742623209953,0.0922173038125038,1,15,16,256,0.1,500,500,6.9475793838501
0.0690485760569572,0.081545777618885,1,15,16,256,0.1,500,1000,14.151757478714
0.0406495817005634,0.0304442998021841,1,15,16,256,0.1,500,2000,28.5686149597168
0.040538664907217,0.0299989711493254,1,15,16,256,0.1,500,4000,57.2142767906189
0.128589600324631,0.166602924466133,1,15,16,256,0.1,1000,500,7.19433546066284
0.0500424653291702,0.0506530292332172,1,15,16,256,0.1,1000,1000,14.2877461910248
0.0475094169378281,0.0619999766349792,1,15,16,256,0.1,1000,2000,28.6524837017059
0.0598462596535683,0.097344383597374,1,15,16,256,0.1,1000,4000,57.2431709766388
0.367264866828918,0.632861912250519,1,15,16,256,0.01,500,500,7.14490342140198
2.96364736557007,10.3045387268066,1,15,16,256,0.01,500,1000,14.3320496082306
0.0688202083110809,0.0717004165053368,1,15,16,256,0.01,500,2000,28.6159110069275
0.0553044527769089,0.0582229010760784,1,15,16,256,0.01,500,4000,57.284919500351
0.665676712989807,1.36079251766205,1,15,16,256,0.01,1000,500,7.18146991729736
0.0846298635005951,0.126017823815346,1,15,16,256,0.01,1000,1000,14.3289206027985
0.0430717505514622,0.0338754467666149,1,15,16,256,0.01,1000,2000,28.6205546855927
0.0635806694626808,0.0757038965821266,1,15,16,256,0.01,1000,4000,75.5222165584564
0.286518216133118,0.408637911081314,1,15,32,64,0.1,500,500,5.72479057312012
0.0881685093045235,0.0953355878591537,1,15,32,64,0.1,500,1000,11.3782918453217
0.0469475388526917,0.0539677515625954,1,15,32,64,0.1,500,2000,22.7862439155579
0.046233095228672,0.0357077643275261,1,15,32,64,0.1,500,4000,45.6250524520874
0.393852084875107,0.638237833976746,1,15,32,64,0.1,1000,500,5.68414425849915
0.145488768815994,0.243526771664619,1,15,32,64,0.1,1000,1000,11.343496799469
0.0473112612962723,0.036883931607008,1,15,32,64,0.1,1000,2000,22.8170084953308
0.0411090739071369,0.0402125418186188,1,15,32,64,0.1,1000,4000,45.9941942691803
0.0827548652887344,0.0712443441152573,1,15,32,64,0.01,500,500,5.72530174255371
0.137936234474182,0.180635660886765,1,15,32,64,0.01,500,1000,11.4082798957825
0.0570280365645885,0.0486814416944981,1,15,32,64,0.01,500,2000,22.8556697368622
0.0852114334702492,0.0874785408377647,1,15,32,64,0.01,500,4000,45.8649768829346
0.17848938703537,0.296763986349106,1,15,32,64,0.01,1000,500,5.80021572113037
0.12077634036541,0.178569063544273,1,15,32,64,0.01,1000,1000,11.432229757309
0.0722969174385071,0.0825084075331688,1,15,32,64,0.01,1000,2000,22.8499069213867
0.0567078627645969,0.0373879969120026,1,15,32,64,0.01,1000,4000,45.7348940372467
0.279411762952805,0.508003234863281,1,15,32,128,0.1,500,500,6.24468016624451
0.0431201457977295,0.0292291380465031,1,15,32,128,0.1,500,1000,12.3737864494324
0.0410682260990143,0.0312494821846485,1,15,32,128,0.1,500,2000,24.7221493721008
0.0401101559400558,0.0460579879581928,1,15,32,128,0.1,500,4000,49.4162983894348
0.134573012590408,0.100985370576382,1,15,32,128,0.1,1000,500,6.24164652824402
0.167592585086823,0.259725481271744,1,15,32,128,0.1,1000,1000,12.3245115280151
0.0674941018223763,0.0709418281912804,1,15,32,128,0.1,1000,2000,24.5430207252502
0.0379831753671169,0.032505314797163,1,15,32,128,0.1,1000,4000,49.3879001140594
0.0879905447363853,0.0778927803039551,1,15,32,128,0.01,500,500,6.15698289871216
0.0689265131950378,0.0594876110553741,1,15,32,128,0.01,500,1000,12.3517918586731
0.0463515818119049,0.0461549460887909,1,15,32,128,0.01,500,2000,24.6044204235077
0.0758665055036545,0.0626498237252235,1,15,32,128,0.01,500,4000,49.2889285087585
0.254002183675766,0.314942091703415,1,15,32,128,0.01,1000,500,6.22654390335083
0.0624837800860405,0.0621652826666832,1,15,32,128,0.01,1000,1000,12.2858746051788
0.051295593380928,0.0439600013196468,1,15,32,128,0.01,1000,2000,24.739376783371
0.0586156994104385,0.0623458884656429,1,15,32,128,0.01,1000,4000,49.4262082576752
0.0749957785010338,0.108816228806973,1,15,32,256,0.1,500,500,13.3331463336945
0.0487250275909901,0.0397775284945965,1,15,32,256,0.1,500,1000,27.7337741851807
0.0408031493425369,0.0384819321334362,1,15,32,256,0.1,500,2000,55.7908570766449
0.0504743121564388,0.0298948287963867,1,15,32,256,0.1,500,4000,111.562077045441
0.164782583713531,0.268578976392746,1,15,32,256,0.1,1000,500,13.9832811355591
0.0808810219168663,0.144128143787384,1,15,32,256,0.1,1000,1000,27.85786652565
0.0419900864362717,0.0538486465811729,1,15,32,256,0.1,1000,2000,55.940603017807
0.0434397682547569,0.0321128070354462,1,15,32,256,0.1,1000,4000,112.134649038315
0.0608489811420441,0.0636609271168709,1,15,32,256,0.01,500,500,13.9331524372101
0.0679590404033661,0.0493216551840305,1,15,32,256,0.01,500,1000,28.2453875541687
0.0952600687742233,0.105823561549187,1,15,32,256,0.01,500,2000,56.5051422119141
0.273441880941391,0.635480880737305,1,15,32,256,0.01,500,4000,111.869926691055
0.063519224524498,0.0411875434219837,1,15,32,256,0.01,1000,500,13.6848173141479
0.0460002757608891,0.0365203283727169,1,15,32,256,0.01,1000,1000,27.3087272644043
0.0412371121346951,0.0340694524347782,1,15,32,256,0.01,1000,2000,56.3863885402679
0.0445498749613762,0.0421382002532482,1,15,32,256,0.01,1000,4000,107.928458929062
0.136372581124306,0.196458086371422,1,15,64,64,0.1,500,500,13.6485342979431
0.375529736280441,0.373320400714874,1,15,64,64,0.1,500,1000,24.2599279880524
0.0685820952057838,0.0472992174327374,1,15,64,64,0.1,500,2000,48.13858294487
0.0545535646378994,0.0349343903362751,1,15,64,64,0.1,500,4000,96.5320808887482
0.436377197504044,0.39822992682457,1,15,64,64,0.1,1000,500,12.1453995704651
0.126005098223686,0.133170053362846,1,15,64,64,0.1,1000,1000,23.9641981124878
0.415483802556992,0.398644775152206,1,15,64,64,0.1,1000,2000,47.8807895183563
0.366933912038803,0.363142013549805,1,15,64,64,0.1,1000,4000,96.2762975692749
0.491296529769897,1.94392704963684,1,15,64,64,0.01,500,500,12.0968163013458
0.501559257507324,1.07899534702301,1,15,64,64,0.01,500,1000,24.2535736560822
0.11917033046484,0.113573476672173,1,15,64,64,0.01,500,2000,48.5311050415039
0.133484289050102,0.125929951667786,1,15,64,64,0.01,500,4000,95.187680721283
0.224886417388916,0.332645297050476,1,15,64,64,0.01,1000,500,12.1300287246704
0.158027976751328,1.43609964847565,1,15,64,64,0.01,1000,1000,24.1422882080078
0.0626567825675011,0.0457393638789654,1,15,64,64,0.01,1000,2000,48.156224489212
0.0511922650039196,0.0400805212557316,1,15,64,64,0.01,1000,4000,96.6852865219116
0.415387868881226,0.394827216863632,1,15,64,128,0.1,500,500,13.3143243789673
0.0525265708565712,0.0445226915180683,1,15,64,128,0.1,500,1000,26.667252779007
0.413297951221466,0.395518749952316,1,15,64,128,0.1,500,2000,53.2251954078674
0.419087320566177,0.398986339569092,1,15,64,128,0.1,500,4000,106.412944078445
0.399238646030426,0.388979375362396,1,15,64,128,0.1,1000,500,13.2451004981995
0.4222731590271,0.400468349456787,1,15,64,128,0.1,1000,1000,26.5192110538483
0.429078638553619,0.398724645376205,1,15,64,128,0.1,1000,2000,53.2617855072021
0.0871076360344887,0.0780406519770622,1,15,64,128,0.1,1000,4000,106.474333524704
0.17336942255497,0.19712096452713,1,15,64,128,0.01,500,500,13.2020652294159
0.0915286764502525,0.0858430862426758,1,15,64,128,0.01,500,1000,26.5517625808716
0.452251642942429,0.369992107152939,1,15,64,128,0.01,500,2000,53.1869401931763
0.378569096326828,0.690183997154236,1,15,64,128,0.01,500,4000,106.392542123795
0.130089938640594,0.14260545372963,1,15,64,128,0.01,1000,500,13.263277053833
0.0951610282063484,1.32087588310242,1,15,64,128,0.01,1000,1000,26.5374040603638
0.0508370436728001,0.0347532965242863,1,15,64,128,0.01,1000,2000,53.0483326911926
0.040040198713541,0.0403301753103733,1,15,64,128,0.01,1000,4000,106.375185251236
0.417643219232559,0.386421799659729,1,15,64,256,0.1,500,500,28.5591967105865
0.453074604272842,0.398859262466431,1,15,64,256,0.1,500,1000,56.9827389717102
0.0427918173372746,0.0340643338859081,1,15,64,256,0.1,500,2000,114.206000328064
0.162294760346413,0.228890374302864,1,15,64,256,0.1,500,4000,228.165118932724
0.22130261361599,0.334140866994858,1,15,64,256,0.1,1000,500,28.5575888156891
0.196248725056648,0.332041203975677,1,15,64,256,0.1,1000,1000,57.0943093299866
0.0829195454716682,0.0848154500126839,1,15,64,256,0.1,1000,2000,117.262764453888
0.0440722964704037,0.0322115235030651,1,15,64,256,0.1,1000,4000,237.715656757355
0.0776883065700531,0.0524088628590107,1,15,64,256,0.01,500,500,29.5695357322693
