"Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time"
0.852746486663818,0.424524188041687,0,25,64,256,0.01,500,1000,173.523470163345
1.23995685577393,0.463376611471176,0,25,64,256,0.01,500,2000,316.62499332428
0.931243002414703,0.445758312940598,0,25,64,256,0.01,500,4000,651.258155345917
0.84298437833786,0.427624553442001,0,25,64,256,0.01,1000,500,54.2365539073944
0.998773992061615,0.48657962679863,0,25,64,256,0.01,1000,1000,119.73555803299
0.681275010108948,1.28066980838776,0,25,64,256,0.01,1000,2000,356.809993505478
0.566192865371704,1.66265332698822,0,25,64,256,0.01,1000,4000,591.52676987648
0.442915290594101,0.587819755077362,1,5,16,64,0.1,500,500,8.46096134185791
0.279873192310333,0.345421224832535,1,5,16,64,0.1,500,1000,16.8504705429077
0.199571058154106,0.244593009352684,1,5,16,64,0.1,500,2000,33.5913400650024
0.285234063863754,0.466090530157089,1,5,16,64,0.1,500,4000,67.1978194713593
0.324717223644257,0.508527457714081,1,5,16,64,0.1,1000,500,8.42874240875244
0.163847029209137,0.184057295322418,1,5,16,64,0.1,1000,1000,16.7992680072784
0.115659289062023,0.120793849229813,1,5,16,64,0.1,1000,2000,33.5683145523071
0.104409843683243,0.104633778333664,1,5,16,64,0.1,1000,4000,67.3739275932312
0.687673270702362,0.522996187210083,1,5,16,64,0.01,500,500,8.42117595672607
0.612730503082275,0.381864458322525,1,5,16,64,0.01,500,1000,16.7832379341125
0.598907589912415,0.526974618434906,1,5,16,64,0.01,500,2000,33.6273233890533
0.630032956600189,0.563323497772217,1,5,16,64,0.01,500,4000,67.5572855472565
0.675383388996124,0.399891227483749,1,5,16,64,0.01,1000,500,8.48983907699585
0.62575489282608,0.665479004383087,1,5,16,64,0.01,1000,1000,16.8033304214478
0.525371730327606,0.753411531448364,1,5,16,64,0.01,1000,2000,33.76771235466
0.431134849786758,0.736045181751251,1,5,16,64,0.01,1000,4000,67.748886346817
0.285362362861633,0.405317604541779,1,5,16,128,0.1,500,500,9.79339122772217
0.236480116844177,0.253186970949173,1,5,16,128,0.1,500,1000,19.7221548557281
0.285538494586945,0.256132632493973,1,5,16,128,0.1,500,2000,39.2145557403564
0.220523849129677,0.416487336158752,1,5,16,128,0.1,500,4000,78.3758268356323
0.267525374889374,0.279439002275467,1,5,16,128,0.1,1000,500,9.85224914550781
0.19094081223011,0.306698948144913,1,5,16,128,0.1,1000,1000,19.6100866794586
0.113688297569752,0.116632200777531,1,5,16,128,0.1,1000,2000,39.4052948951721
0.132000640034676,0.198354333639145,1,5,16,128,0.1,1000,4000,78.4580173492432
0.655318737030029,0.377011865377426,1,5,16,128,0.01,500,500,9.956618309021
0.518345654010773,0.650257766246796,1,5,16,128,0.01,500,1000,19.8945319652557
0.578215181827545,0.719401121139526,1,5,16,128,0.01,500,2000,39.2739026546478
0.477742254734039,0.564989328384399,1,5,16,128,0.01,500,4000,78.5230145454407
0.563777983188629,0.500566184520721,1,5,16,128,0.01,1000,500,9.77130460739136
0.38920783996582,0.764979600906372,1,5,16,128,0.01,1000,1000,19.5655922889709
0.421683520078659,0.780575394630432,1,5,16,128,0.01,1000,2000,39.0764484405518
0.4271180331707,0.789463400840759,1,5,16,128,0.01,1000,4000,78.8350005149841
0.259751796722412,0.233130350708961,1,5,16,256,0.1,500,500,10.1545023918152
0.163932025432587,0.177780017256737,1,5,16,256,0.1,500,1000,20.8874497413635
0.709444582462311,0.941949605941772,1,5,16,256,0.1,500,2000,41.248245716095
0.234537899494171,0.311427056789398,1,5,16,256,0.1,500,4000,82.8117518424988
0.542567729949951,0.727425932884216,1,5,16,256,0.1,1000,500,10.2642290592194
0.141198366880417,0.132537633180618,1,5,16,256,0.1,1000,1000,20.5375151634216
0.10361559689045,0.0962309166789055,1,5,16,256,0.1,1000,2000,40.746214389801
0.23075670003891,0.304904043674469,1,5,16,256,0.1,1000,4000,82.4361989498138
0.467450797557831,0.585413753986359,1,5,16,256,0.01,500,500,10.132954120636
0.491004079580307,0.482269585132599,1,5,16,256,0.01,500,1000,20.8456244468689
0.566322922706604,0.366445690393448,1,5,16,256,0.01,500,2000,43.79469871521
0.432820022106171,0.535360395908356,1,5,16,256,0.01,500,4000,83.1700191497803
0.477575838565826,0.549723267555237,1,5,16,256,0.01,1000,500,10.1186022758484
0.440583497285843,0.892751216888428,1,5,16,256,0.01,1000,1000,20.8142082691193
0.417764902114868,0.801576852798462,1,5,16,256,0.01,1000,2000,40.2174923419952
0.428349018096924,0.80255538225174,1,5,16,256,0.01,1000,4000,81.0957934856415
0.0963133275508881,0.101522207260132,1,5,32,64,0.1,500,500,18.0138583183289
0.103064328432083,0.210289061069489,1,5,32,64,0.1,500,1000,35.8994181156158
0.141055583953857,0.321286082267761,1,5,32,64,0.1,500,2000,72.1274793148041
0.101437143981457,0.0851363986730576,1,5,32,64,0.1,500,4000,144.255101442337
0.290137618780136,0.26506444811821,1,5,32,64,0.1,1000,500,17.9614789485931
0.0971415489912033,0.195296823978424,1,5,32,64,0.1,1000,1000,35.9616522789001
0.0689990818500519,0.066620945930481,1,5,32,64,0.1,1000,2000,71.8843929767609
0.0695246383547783,0.067594051361084,1,5,32,64,0.1,1000,4000,144.045168161392
0.954221904277802,0.50849723815918,1,5,32,64,0.01,500,500,17.9964544773102
1.10779714584351,0.538009107112885,1,5,32,64,0.01,500,1000,35.8743679523468
0.844877958297729,0.534023463726044,1,5,32,64,0.01,500,2000,71.9251766204834
0.986508190631866,0.543444156646729,1,5,32,64,0.01,500,4000,144.460004091263
0.923198819160461,0.516819298267365,1,5,32,64,0.01,1000,500,17.9855358600616
0.625725150108337,0.354501813650131,1,5,32,64,0.01,1000,1000,36.0724997520447
0.817244529724121,0.495184183120728,1,5,32,64,0.01,1000,2000,71.9470527172089
0.951893925666809,0.514189958572388,1,5,32,64,0.01,1000,4000,144.269750118256
0.128248646855354,0.275369763374329,1,5,32,128,0.1,500,500,19.2154977321625
0.0933666080236435,0.150343760848045,1,5,32,128,0.1,500,1000,38.4711709022522
0.0816908180713654,0.0877744108438492,1,5,32,128,0.1,500,2000,77.2265524864197
0.0933174267411232,0.163150012493134,1,5,32,128,0.1,500,4000,154.436141729355
0.17757910490036,0.109004952013493,1,5,32,128,0.1,1000,500,19.2343473434448
0.0810688063502312,0.122058965265751,1,5,32,128,0.1,1000,1000,38.6256122589111
0.085839256644249,0.0991519093513489,1,5,32,128,0.1,1000,2000,77.0614919662476
0.0759886205196381,0.0722025185823441,1,5,32,128,0.1,1000,4000,154.338190555573
0.963032066822052,0.581108212471008,1,5,32,128,0.01,500,500,19.2655444145203
1.17679047584534,0.534165441989899,1,5,32,128,0.01,500,1000,38.4961957931519
0.986110270023346,0.52817964553833,1,5,32,128,0.01,500,2000,77.1034996509552
0.894649028778076,0.605582535266876,1,5,32,128,0.01,500,4000,154.166255474091
2.35851883888245,1.30485248565674,1,5,32,128,0.01,1000,500,19.3024232387543
1.14540016651154,0.55719929933548,1,5,32,128,0.01,1000,1000,38.4849309921265
0.480234116315842,0.653161585330963,1,5,32,128,0.01,1000,2000,77.1819005012512
0.51290225982666,0.275265127420425,1,5,32,128,0.01,1000,4000,154.287855148315
0.141712546348572,0.183871477842331,1,5,32,256,0.1,500,500,20.8058171272278
0.111805871129036,0.08320651948452,1,5,32,256,0.1,500,1000,41.2461788654327
0.509196043014526,0.864563047885895,1,5,32,256,0.1,500,2000,82.8714401721954
0.107050962746143,0.235087901353836,1,5,32,256,0.1,500,4000,167.761858940125
1.76705527305603,2.92946410179138,1,5,32,256,0.1,1000,500,21.0600390434265
0.0808898657560349,0.0636848211288452,1,5,32,256,0.1,1000,1000,42.0014107227325
0.0595558770000935,0.0584175623953342,1,5,32,256,0.1,1000,2000,82.9850845336914
0.079413890838623,0.078085832297802,1,5,32,256,0.1,1000,4000,166.701423406601
1.09200429916382,0.529423534870148,1,5,32,256,0.01,500,500,20.639185667038
1.42760074138641,0.554906785488129,1,5,32,256,0.01,500,1000,41.65243268013
3.65744686126709,NA,1,5,32,256,0.01,500,2000,84.2950456142426
0.967828869819641,0.540691316127777,1,5,32,256,0.01,500,4000,168.017377853394
0.995784878730774,0.542662501335144,1,5,32,256,0.01,1000,500,20.6569147109985
0.709898889064789,0.58431202173233,1,5,32,256,0.01,1000,1000,42.1543323993683
1.85303211212158,NA,1,5,32,256,0.01,1000,2000,83.1068058013916
0.515087962150574,0.753157377243042,1,5,32,256,0.01,1000,4000,166.060839653015
0.196349292993546,0.670843362808228,1,5,64,64,0.1,500,500,37.1680037975311
NA,NA,1,5,64,64,0.1,500,1000,74.573469877243
0.331407636404037,0.636536121368408,1,5,64,64,0.1,500,2000,148.616991043091
NA,NA,1,5,64,64,0.1,500,4000,298.381437063217
0.419640421867371,0.403815031051636,1,5,64,64,0.1,1000,500,37.0533885955811
0.178394213318825,0.34190434217453,1,5,64,64,0.1,1000,1000,74.200980424881
0.164679065346718,0.406144291162491,1,5,64,64,0.1,1000,2000,148.598759889603
0.178276643157005,0.277334243059158,1,5,64,64,0.1,1000,4000,297.157920360565
0.980711579322815,0.447388023138046,1,5,64,64,0.01,500,500,36.9759180545807
0.989267826080322,0.441000401973724,1,5,64,64,0.01,500,1000,74.1648101806641
1.10178685188293,0.760040700435638,1,5,64,64,0.01,500,2000,148.073176622391
0.963390409946442,0.450654804706573,1,5,64,64,0.01,500,4000,296.73418545723
0.976912200450897,0.469817131757736,1,5,64,64,0.01,1000,500,37.1323466300964
1.00023865699768,0.421639651060104,1,5,64,64,0.01,1000,1000,74.0808138847351
0.859005391597748,0.450092315673828,1,5,64,64,0.01,1000,2000,148.555225610733
0.663990199565887,2.19100379943848,1,5,64,64,0.01,1000,4000,296.971524238586
NA,NA,1,5,64,128,0.1,500,500,40.0840308666229
0.418775677680969,0.395524710416794,1,5,64,128,0.1,500,1000,79.396228313446
0.258372247219086,0.557667255401611,1,5,64,128,0.1,500,2000,159.045112133026
0.206075191497803,NA,1,5,64,128,0.1,500,4000,318.03395986557
NA,NA,1,5,64,128,0.1,1000,500,40.3319611549377
0.195098131895065,NA,1,5,64,128,0.1,1000,1000,79.2271592617035
NA,NA,1,5,64,128,0.1,1000,2000,159.700969934464
0.194540113210678,NA,1,5,64,128,0.1,1000,4000,316.692178010941
1.05829524993896,0.497923493385315,1,5,64,128,0.01,500,500,39.6441423892975
0.943729519844055,0.470586597919464,1,5,64,128,0.01,500,1000,79.3372592926025
0.948814272880554,0.462608814239502,1,5,64,128,0.01,500,2000,158.885476112366
0.903469860553741,0.429181277751923,1,5,64,128,0.01,500,4000,316.996838331223
0.980785667896271,0.500562369823456,1,5,64,128,0.01,1000,500,39.6452729701996
1.23544812202454,0.729568183422089,1,5,64,128,0.01,1000,1000,79.3878583908081
1.07606720924377,0.675590395927429,1,5,64,128,0.01,1000,2000,158.595508575439
0.877275347709656,0.471787869930267,1,5,64,128,0.01,1000,4000,317.237397432327
0.415070623159409,0.426029592752457,1,5,64,256,0.1,500,500,61.3094801902771
0.227584600448608,0.19105626642704,1,5,64,256,0.1,500,1000,129.729031562805
0.174472361803055,2.11082792282104,1,5,64,256,0.1,500,2000,249.211971282959
0.219581142067909,1.61286270618439,1,5,64,256,0.1,500,4000,485.547190666199
0.245995089411736,0.616422474384308,1,5,64,256,0.1,1000,500,63.070216178894
0.199868306517601,NA,1,5,64,256,0.1,1000,1000,124.789124727249
0.201099023222923,NA,1,5,64,256,0.1,1000,2000,254.560234546661
0.164829522371292,0.206751883029938,1,5,64,256,0.1,1000,4000,483.373939275742
0.938039839267731,0.454115211963654,1,5,64,256,0.01,500,500,63.7491111755371
0.974033653736115,0.462090998888016,1,5,64,256,0.01,500,1000,120.313056230545
1.03877890110016,0.439170062541962,1,5,64,256,0.01,500,2000,250.873845815659
1.01610445976257,0.466604590415955,1,5,64,256,0.01,500,4000,505.923934698105
0.892672419548035,0.442433416843414,1,5,64,256,0.01,1000,500,63.8917851448059
0.963935256004333,0.491565555334091,1,5,64,256,0.01,1000,1000,122.647148370743
1.0457079410553,0.731370329856873,1,5,64,256,0.01,1000,2000,246.269860506058
0.358398050069809,NA,1,5,64,256,0.01,1000,4000,486.159092903137
0.319520890712738,0.368316203355789,1,15,16,64,0.1,500,500,8.51769232749939
0.325559139251709,0.570925176143646,1,15,16,64,0.1,500,1000,17.0426290035248
0.209508270025253,0.213010862469673,1,15,16,64,0.1,500,2000,34.0904605388641
0.26263701915741,0.326878726482391,1,15,16,64,0.1,500,4000,68.3394606113434
0.38997608423233,0.673400104045868,1,15,16,64,0.1,1000,500,8.56611275672913
0.25174543261528,0.223367393016815,1,15,16,64,0.1,1000,1000,17.0667946338654
0.167336761951447,0.276931643486023,1,15,16,64,0.1,1000,2000,34.0822331905365
0.179900780320168,0.179109930992126,1,15,16,64,0.1,1000,4000,68.248868227005
0.470390528440475,0.532884776592255,1,15,16,64,0.01,500,500,8.55122113227844
0.504928171634674,0.549185574054718,1,15,16,64,0.01,500,1000,17.1271250247955
0.58536696434021,0.346844047307968,1,15,16,64,0.01,500,2000,34.1092672348022
0.516313076019287,0.560875833034515,1,15,16,64,0.01,500,4000,68.309891462326
0.523153245449066,0.500519514083862,1,15,16,64,0.01,1000,500,8.52782940864563
0.697707772254944,0.38082891702652,1,15,16,64,0.01,1000,1000,17.0295324325562
0.391600489616394,0.734530389308929,1,15,16,64,0.01,1000,2000,34.0247240066528
0.69776439666748,0.669236421585083,1,15,16,64,0.01,1000,4000,68.2691202163696
0.445838510990143,0.698598682880402,1,15,16,128,0.1,500,500,10.0820393562317
0.249484673142433,0.324123382568359,1,15,16,128,0.1,500,1000,20.0379524230957
0.308778405189514,0.494056075811386,1,15,16,128,0.1,500,2000,40.2683682441711
0.231526479125023,0.312800854444504,1,15,16,128,0.1,500,4000,80.4206206798553
0.443344324827194,0.697230875492096,1,15,16,128,0.1,1000,500,10.0102827548981
0.130094617605209,0.147638335824013,1,15,16,128,0.1,1000,1000,20.166211605072
0.115992821753025,0.136986583471298,1,15,16,128,0.1,1000,2000,40.1311676502228
0.163697734475136,0.245524257421494,1,15,16,128,0.1,1000,4000,80.1291205883026
0.484403371810913,0.524688005447388,1,15,16,128,0.01,500,500,10.084911108017
0.420470178127289,0.567841768264771,1,15,16,128,0.01,500,1000,20.0539445877075
0.456384152173996,0.525043070316315,1,15,16,128,0.01,500,2000,40.1065936088562
0.478674650192261,0.553203403949738,1,15,16,128,0.01,500,4000,80.5429832935333
0.463971078395844,0.51835423707962,1,15,16,128,0.01,1000,500,10.0551328659058
0.389115631580353,0.755227148532867,1,15,16,128,0.01,1000,1000,20.1138522624969
0.386742532253265,0.747879922389984,1,15,16,128,0.01,1000,2000,40.1116681098938
0.362783759832382,0.728825747966766,1,15,16,128,0.01,1000,4000,80.5441653728485
0.351839959621429,0.520718395709991,1,15,16,256,0.1,500,500,13.0471324920654
0.292065441608429,0.403601974248886,1,15,16,256,0.1,500,1000,60.0753436088562
0.322235256433487,0.526491761207581,1,15,16,256,0.1,500,2000,127.384297609329
0.226218059659004,0.29777729511261,1,15,16,256,0.1,500,4000,98.6247861385345
0.337069600820541,0.355531990528107,1,15,16,256,0.1,1000,500,12.3030309677124
0.136707544326782,0.124340429902077,1,15,16,256,0.1,1000,1000,23.7379188537598
0.219895631074905,0.39334711432457,1,15,16,256,0.1,1000,2000,53.8752386569977
0.22286169230938,0.393599510192871,1,15,16,256,0.1,1000,4000,137.920519828796
0.409765899181366,0.498130619525909,1,15,16,256,0.01,500,500,14.1734042167664
0.553473353385925,0.652425706386566,1,15,16,256,0.01,500,1000,24.3671417236328
0.620204985141754,0.795390665531158,1,15,16,256,0.01,500,2000,126.058810472488
0.575907588005066,0.76629251241684,1,15,16,256,0.01,500,4000,154.339408159256
0.530985176563263,0.586357414722443,1,15,16,256,0.01,1000,500,11.7848086357117
0.686807572841644,0.358992010354996,1,15,16,256,0.01,1000,1000,37.1567108631134
0.400411367416382,0.772220969200134,1,15,16,256,0.01,1000,2000,127.313498497009
0.443942964076996,0.804988145828247,1,15,16,256,0.01,1000,4000,249.852274417877
0.145133808255196,0.0967997387051582,1,15,32,64,0.1,500,500,18.2066173553467
0.110790379345417,0.115156136453152,1,15,32,64,0.1,500,1000,36.5253095626831
0.489382565021515,0.663984954357147,1,15,32,64,0.1,500,2000,72.9575386047363
0.0993723794817924,0.186523452401161,1,15,32,64,0.1,500,4000,146.12925696373
NA,NA,1,15,32,64,0.1,1000,500,18.2175672054291
0.256949305534363,0.581062078475952,1,15,32,64,0.1,1000,1000,36.5073823928833
0.0907381623983383,0.172866389155388,1,15,32,64,0.1,1000,2000,72.7223670482635
0.0666622072458267,0.0757571905851364,1,15,32,64,0.1,1000,4000,145.897739887238
0.903483331203461,0.484545439481735,1,15,32,64,0.01,500,500,18.2437343597412
0.998889565467834,0.480098009109497,1,15,32,64,0.01,500,1000,36.5032052993774
0.979413747787476,0.527923882007599,1,15,32,64,0.01,500,2000,73.2166023254395
1.05620384216309,0.513765275478363,1,15,32,64,0.01,500,4000,145.885865449905
1.00672352313995,0.480289667844772,1,15,32,64,0.01,1000,500,18.3261613845825
0.415512144565582,0.743504226207733,1,15,32,64,0.01,1000,1000,36.5400269031525
NA,NA,1,15,32,64,0.01,1000,2000,72.809711933136
0.361977338790894,0.749337792396545,1,15,32,64,0.01,1000,4000,145.889464616776
0.43858727812767,NA,1,15,32,128,0.1,500,500,19.6974768638611
0.127155333757401,0.284331768751144,1,15,32,128,0.1,500,1000,39.3112070560455
0.853417634963989,NA,1,15,32,128,0.1,500,2000,78.5727910995483
0.436302036046982,NA,1,15,32,128,0.1,500,4000,157.831889390945
0.176909759640694,0.414908885955811,1,15,32,128,0.1,1000,500,19.5985283851624
0.116525948047638,0.228039607405663,1,15,32,128,0.1,1000,1000,39.4375758171082
0.0594241768121719,0.0524651855230331,1,15,32,128,0.1,1000,2000,79.0205223560333
0.0694409161806107,0.0607003569602966,1,15,32,128,0.1,1000,4000,157.486688375473
1.15201961994171,0.49005314707756,1,15,32,128,0.01,500,500,19.6470358371735
0.829328656196594,0.531727612018585,1,15,32,128,0.01,500,1000,39.3564553260803
0.657638490200043,0.516203701496124,1,15,32,128,0.01,500,2000,78.6220006942749
0.622648596763611,0.31817439198494,1,15,32,128,0.01,500,4000,157.657685995102
0.728227138519287,0.498676836490631,1,15,32,128,0.01,1000,500,19.6891748905182
0.444517493247986,0.712087213993073,1,15,32,128,0.01,1000,1000,39.5021657943726
0.920136392116547,0.598058700561523,1,15,32,128,0.01,1000,2000,78.604346036911
0.432799339294434,0.716832518577576,1,15,32,128,0.01,1000,4000,157.837911844254
0.375285685062408,0.746837377548218,1,15,32,256,0.1,500,500,65.2198836803436
15.833571434021,NA,1,15,32,256,0.1,500,1000,57.9406485557556
0.167390808463097,0.480790853500366,1,15,32,256,0.1,500,2000,120.122999429703
0.162138864398003,0.358032822608948,1,15,32,256,0.1,500,4000,203.175821065903
0.564510881900787,NA,1,15,32,256,0.1,1000,500,58.1787848472595
0.098205640912056,0.194834634661674,1,15,32,256,0.1,1000,1000,49.1878015995026
0.0625537186861038,0.0501067489385605,1,15,32,256,0.1,1000,2000,172.170678853989
0.0737327039241791,0.0883464068174362,1,15,32,256,0.1,1000,4000,309.709861755371
0.7662353515625,0.508791327476501,1,15,32,256,0.01,500,500,24.0206387042999
0.806297123432159,0.530556917190552,1,15,32,256,0.01,500,1000,50.0757098197937
0.550973117351532,0.419426441192627,1,15,32,256,0.01,500,2000,121.763766050339
0.872475683689117,0.503947496414185,1,15,32,256,0.01,500,4000,486.298392295837
0.955579280853271,0.509573638439178,1,15,32,256,0.01,1000,500,27.0687866210938
0.390156626701355,0.729192018508911,1,15,32,256,0.01,1000,1000,72.8733823299408
0.407869637012482,0.717712342739105,1,15,32,256,0.01,1000,2000,104.221695184708
0.445797830820084,NA,1,15,32,256,0.01,1000,4000,194.217429876328
0.390533924102783,0.394865989685059,1,15,64,64,0.1,500,500,37.6582145690918
0.202642008662224,NA,1,15,64,64,0.1,500,1000,75.1791141033173
0.227780878543854,NA,1,15,64,64,0.1,500,2000,150.259205579758
0.204479828476906,1.77039265632629,1,15,64,64,0.1,500,4000,301.006823301315
0.2130356580019,0.606269896030426,1,15,64,64,0.1,1000,500,37.473557472229
0.211510747671127,2.36430096626282,1,15,64,64,0.1,1000,1000,74.9870629310608
0.265635341405869,NA,1,15,64,64,0.1,1000,2000,150.548338890076
0.193708956241608,NA,1,15,64,64,0.1,1000,4000,300.520346641541
0.734100818634033,0.367172032594681,1,15,64,64,0.01,500,500,37.7029693126678
0.861325323581696,0.426738768815994,1,15,64,64,0.01,500,1000,75.1266579627991
1.22909331321716,0.436629682779312,1,15,64,64,0.01,500,2000,150.568627595901
0.944581031799316,0.439950048923492,1,15,64,64,0.01,500,4000,299.741204500198
0.945858776569366,0.445948541164398,1,15,64,64,0.01,1000,500,37.5873847007751
0.975047826766968,0.426459908485413,1,15,64,64,0.01,1000,1000,75.3120892047882
1.03334105014801,0.529417514801025,1,15,64,64,0.01,1000,2000,150.542543888092
1.1713547706604,0.52577131986618,1,15,64,64,0.01,1000,4000,300.668648004532
0.204307913780212,1.53880059719086,1,15,64,128,0.1,500,500,40.5139920711517
0.214661344885826,1.21740972995758,1,15,64,128,0.1,500,1000,80.9119095802307
0.197475358843803,NA,1,15,64,128,0.1,500,2000,162.089492321014
0.204861119389534,NA,1,15,64,128,0.1,500,4000,325.476095199585
0.437298655509949,0.415634870529175,1,15,64,128,0.1,1000,500,40.5536494255066
0.217171236872673,NA,1,15,64,128,0.1,1000,1000,81.078063249588
0.0612562634050846,0.0537117384374142,1,15,64,128,0.1,1000,2000,162.648116827011
0.195434764027596,NA,1,15,64,128,0.1,1000,4000,324.910924434662
0.934840559959412,0.423548936843872,1,15,64,128,0.01,500,500,40.5654129981995
0.858386218547821,0.439546912908554,1,15,64,128,0.01,500,1000,81.2424178123474
0.943780839443207,0.401189029216766,1,15,64,128,0.01,500,2000,162.245066404343
0.865525722503662,0.430270344018936,1,15,64,128,0.01,500,4000,325.07518196106
0.948309779167175,0.404459118843079,1,15,64,128,0.01,1000,500,40.5421464443207
1.23124074935913,0.637271106243134,1,15,64,128,0.01,1000,1000,81.3002870082855
1.14850115776062,0.592378735542297,1,15,64,128,0.01,1000,2000,162.231388092041
1.14657831192017,0.427144706249237,1,15,64,128,0.01,1000,4000,324.924779653549
0.574981212615967,0.518286883831024,1,15,64,256,0.1,500,500,53.7416906356812
0.213680759072304,NA,1,15,64,256,0.1,500,1000,136.915787935257
0.189536079764366,NA,1,15,64,256,0.1,500,2000,240.822410583496
0.19195756316185,NA,1,15,64,256,0.1,500,4000,638.192524433136
0.21333110332489,2.23476266860962,1,15,64,256,0.1,1000,500,77.2924807071686
0.20207779109478,NA,1,15,64,256,0.1,1000,1000,186.21635222435
0.182268470525742,0.452761232852936,1,15,64,256,0.1,1000,2000,288.823087215424
0.197171851992607,NA,1,15,64,256,0.1,1000,4000,681.257027626038
0.867675423622131,0.428208827972412,1,15,64,256,0.01,500,500,103.551931858063
0.845028042793274,0.42627689242363,1,15,64,256,0.01,500,1000,154.664531946182
0.91664057970047,0.425931841135025,1,15,64,256,0.01,500,2000,350.891471147537
1.42512249946594,0.536546587944031,1,15,64,256,0.01,500,4000,775.220925092697
0.96071720123291,0.408829391002655,1,15,64,256,0.01,1000,500,85.429093837738
0.909528493881226,0.831000149250031,1,15,64,256,0.01,1000,1000,108.133267402649
1.32854175567627,0.637560188770294,1,15,64,256,0.01,1000,2000,362.782565116882
0.816783964633942,1.63235342502594,1,15,64,256,0.01,1000,4000,558.234180927277
0.280644714832306,0.34943425655365,1,25,16,64,0.1,500,500,8.62429046630859
0.266223222017288,0.274544030427933,1,25,16,64,0.1,500,1000,17.2115669250488
0.321056097745895,0.217296436429024,1,25,16,64,0.1,500,2000,34.2454409599304
0.462583124637604,0.334536820650101,1,25,16,64,0.1,500,4000,68.6343476772308
0.523676872253418,0.993929624557495,1,25,16,64,0.1,1000,500,8.58828377723694
0.1758773624897,0.168704986572266,1,25,16,64,0.1,1000,1000,17.1662786006927
0.192649379372597,0.346488386392593,1,25,16,64,0.1,1000,2000,34.3087544441223
0.148877590894699,0.220071151852608,1,25,16,64,0.1,1000,4000,68.4804766178131
0.538806676864624,0.458465397357941,1,25,16,64,0.01,500,500,8.59511208534241
0.484556406736374,0.538133859634399,1,25,16,64,0.01,500,1000,17.1334655284882
0.49289071559906,0.538876533508301,1,25,16,64,0.01,500,2000,34.2912051677704
0.494294226169586,0.519363284111023,1,25,16,64,0.01,500,4000,68.4600353240967
0.568792164325714,0.57141375541687,1,25,16,64,0.01,1000,500,8.57697653770447
0.692982375621796,0.305426687002182,1,25,16,64,0.01,1000,1000,17.1680915355682
0.436852991580963,0.745872139930725,1,25,16,64,0.01,1000,2000,34.3282623291016
0.394805014133453,0.829785048961639,1,25,16,64,0.01,1000,4000,68.6589782238007
0.201490715146065,0.191851571202278,1,25,16,128,0.1,500,500,12.5722696781158
0.25647696852684,0.399341523647308,1,25,16,128,0.1,500,1000,24.3231947422028
0.19309289753437,0.238457694649696,1,25,16,128,0.1,500,2000,52.1787793636322
0.271077007055283,0.442773580551147,1,25,16,128,0.1,500,4000,104.23929810524
0.324106633663177,0.516357004642487,1,25,16,128,0.1,1000,500,13.0566854476929
0.214504837989807,0.328335344791412,1,25,16,128,0.1,1000,1000,24.95827293396
0.285668849945068,0.509306907653809,1,25,16,128,0.1,1000,2000,51.498574256897
0.100869439542294,0.104469276964664,1,25,16,128,0.1,1000,4000,107.351413011551
0.564986348152161,0.585913240909576,1,25,16,128,0.01,500,500,13.3743369579315
0.450082749128342,0.569442212581635,1,25,16,128,0.01,500,1000,25.0832679271698
0.439104825258255,0.565390169620514,1,25,16,128,0.01,500,2000,53.6712577342987
0.580244839191437,0.804531753063202,1,25,16,128,0.01,500,4000,100.801401376724
0.585473477840424,0.59761106967926,1,25,16,128,0.01,1000,500,11.9487228393555
0.649603247642517,0.413826823234558,1,25,16,128,0.01,1000,1000,26.5521562099457
0.378041177988052,0.74514365196228,1,25,16,128,0.01,1000,2000,51.7190923690796
0.403483867645264,0.746703028678894,1,25,16,128,0.01,1000,4000,102.280065536499
0.419595122337341,0.647759258747101,1,25,16,256,0.1,500,500,31.8491005897522
0.352321863174438,0.55122697353363,1,25,16,256,0.1,500,1000,63.8082988262177
0.347188353538513,0.550917565822601,1,25,16,256,0.1,500,2000,49.2039821147919
0.309386998414993,0.504962623119354,1,25,16,256,0.1,500,4000,102.089515924454
0.224154025316238,0.239597156643867,1,25,16,256,0.1,1000,500,16.3002262115479
0.290518403053284,0.492544531822205,1,25,16,256,0.1,1000,1000,24.9151549339294
0.258312046527863,0.450202703475952,1,25,16,256,0.1,1000,2000,69.7204444408417
0.222707703709602,0.404886513948441,1,25,16,256,0.1,1000,4000,206.396713018417
0.467335611581802,0.615778207778931,1,25,16,256,0.01,500,500,31.7519338130951
0.408964067697525,0.756608963012695,1,25,16,256,0.01,500,1000,63.7123756408691
0.592753112316132,0.760118007659912,1,25,16,256,0.01,500,2000,121.388060569763
0.569243371486664,0.716876864433289,1,25,16,256,0.01,500,4000,237.300450086594
0.594360053539276,0.796560347080231,1,25,16,256,0.01,1000,500,12.8106062412262
0.597171664237976,0.583935558795929,1,25,16,256,0.01,1000,1000,24.7535653114319
0.416645586490631,0.739912688732147,1,25,16,256,0.01,1000,2000,76.9952266216278
0.394611924886703,0.731461524963379,1,25,16,256,0.01,1000,4000,252.167606592178
1.38978552818298,NA,1,25,32,64,0.1,500,500,18.477513551712
3.03649020195007,NA,1,25,32,64,0.1,500,1000,36.6015787124634
